"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"2171"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	7	1002	1376	"2005.vii.15"
"2172"	"Dolichopus"	"longicornis"	"Stannius, 1831"	129	1002	1376	"2005.vii.15"
"2173"	"Dolichopus"	"linearis"	"Meigen, 1824"	22	1002	1376	"2005.vii.15"
"2174"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	10	1002	1376	"2005.vii.15"
"2175"	"Dolichopus"	"acuticornis"	"Wiedemann, 1817"	3	1002	1376	"2005.vii.15"
"2176"	"Dolichopus"	"claviger"	"Stannius, 1831"	2	1002	1376	"2005.vii.15"
"2177"	"Dolichopus"	"pennatus"	"Meigen, 1824"	1	1002	1376	"2005.vii.15"
"2178"	"Dolichopus"	"agilis"	"Meigen, 1824"	1	1002	1376	"2005.vii.15"
"2179"	"Dolichopus"	"notatus"	"Staeger, 1842"	2	1002	1376	"2005.vii.15"
"2180"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	1002	1376	"2005.vii.15"
"2181"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	2	1002	1376	"2005.vii.15"
"2182"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	13	1002	1376	"2005.vii.15"
"2183"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	1	1002	1376	"2005.vii.15"
"2184"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	4	1002	1376	"2005.vii.15"
"2185"	"Hercostomus"	"praeceps"	"Loew, 1869"	47	1002	1376	"2005.vii.15"
"2186"	"Hercostomus"	"praeceps"	"Loew, 1869"	38	1002	1376	"2005.vii.15"
"2187"	"Hercostomus"	"praeceps"	"Loew, 1869"	6	1002	1376	"2005.vii.15"
"2188"	"Medetera"	"jacula"	"(Fallén, 1823)"	60	1002	1376	"2005.vii.15"
"2189"	"Medetera"	"jacula"	"(Fallén, 1823)"	39	1002	1376	"2005.vii.15"
"2190"	"Rhaphium"	"micans"	"(Meigen, 1824)"	1	1002	1376	"2005.vii.15"
"2191"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	1	1002	1376	"2005.vii.15"
"2192"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	21	1002	1376	"2005.vii.15"
"2193"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	35	1002	1376	"2005.vii.15"
"2194"	"Sympycnus"	"desoutteri"	"Parent, 1925"	25	1002	1376	"2005.vii.15"
"2195"	"Sympycnus"	"desoutteri"	"Parent, 1925"	20	1002	1376	"2005.vii.15"
"2196"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	1002	1378	"2005.vii.23"
"2197"	"Chrysotus"	"cilipes"	"Meigen, 1824"	3	1002	1378	"2005.vii.23"
"2198"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	13	1002	1378	"2005.vii.23"
"2199"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	1002	1378	"2005.vii.23"
"2200"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	1002	1378	"2005.vii.23"
"2201"	"Chrysotus"	"cilipes"	"Meigen, 1824"	28	1002	1378	"2005.vii.23"
"2202"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	51	1002	1378	"2005.vii.23"
"2203"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	1002	1378	"2005.vii.23"
"2204"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	1002	1378	"2005.vii.23"
"2205"	"Dolichopus"	"longicornis"	"Stannius, 1831"	20	1002	1378	"2005.vii.23"
"2206"	"Dolichopus"	"simplex"	"Meigen, 1824"	8	1002	1378	"2005.vii.23"
"2207"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	3	1002	1378	"2005.vii.23"
"2208"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	1002	1378	"2005.vii.23"
"2209"	"Dolichopus"	"notatus"	"Staeger, 1842"	1	1002	1378	"2005.vii.23"
"2210"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	1002	1378	"2005.vii.23"
"2211"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1002	1378	"2005.vii.23"
"2212"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1002	1378	"2005.vii.23"
"2213"	"Dolichopus"	"longicornis"	"Stannius, 1831"	25	1002	1378	"2005.vii.23"
"2214"	"Dolichopus"	"simplex"	"Meigen, 1824"	14	1002	1378	"2005.vii.23"
"2215"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	1002	1378	"2005.vii.23"
"2216"	"Dolichopus"	"linearis"	"Meigen, 1824"	2	1002	1378	"2005.vii.23"
"2217"	"Dolichopus"	"acuticornis"	"Wiedemann, 1817"	1	1002	1378	"2005.vii.23"
"2218"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	1002	1378	"2005.vii.23"
"2219"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	1002	1378	"2005.vii.23"
"2220"	"Hercostomus"	"praeceps"	"Loew, 1869"	4	1002	1378	"2005.vii.23"
"2221"	"Hercostomus"	"praeceps"	"Loew, 1869"	2	1002	1378	"2005.vii.23"
"2222"	"Medetera"	"jacula"	"(Fallén, 1823)"	6	1002	1378	"2005.vii.23"
"2223"	"Medetera"	"jacula"	"(Fallén, 1823)"	121	1002	1378	"2005.vii.23"
"2224"	"Medetera"	"jacula"	"(Fallén, 1823)"	6	1002	1378	"2005.vii.23"
"2225"	"Medetera"	"jacula"	"(Fallén, 1823)"	90	1002	1378	"2005.vii.23"
"2226"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	11	1002	1378	"2005.vii.23"
"2227"	"Sympycnus"	"desoutteri"	"Parent, 1925"	4	1002	1378	"2005.vii.23"
"2228"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	1002	1378	"2005.vii.23"
"2229"	"Sympycnus"	"desoutteri"	"Parent, 1925"	14	1002	1378	"2005.vii.23"
"2230"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	8	1002	1380	"2005.viii.24"
"2231"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	8	1002	1380	"2005.viii.24"
"2232"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	1002	1380	"2005.viii.24"
"2233"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	1002	1380	"2005.viii.24"
"2234"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	1002	1380	"2005.viii.24"
"2235"	"Hercostomus"	"praeceps"	"Loew, 1869"	1	1002	1380	"2005.viii.24"
"2236"	"Medetera"	"jacula"	"(Fallén, 1823)"	98	1002	1380	"2005.viii.24"
"2237"	"Medetera"	"jacula"	"(Fallén, 1823)"	155	1002	1380	"2005.viii.24"
"2238"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	1	1002	1380	"2005.viii.24"
"2239"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	3	1002	1380	"2005.viii.24"
"2240"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1003	1381	"2005.iii.04"
"2241"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	1003	1381	"2005.iii.04"
"2242"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1003	1382	"2005.iv.03"
"2243"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	1003	1384	"2005.v.22"
"2244"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	4	1003	1384	"2005.v.22"
"2245"	"Argyra"	"auricollis"	"(Meigen, 1824)"	3	1003	1386	"2005.vi.18"
"2246"	"Argyra"	"setimana"	"Loew, 1859"	1	1003	1386	"2005.vi.18"
"2247"	"Argyra"	"ilonae"	"Gosseries, 1988"	3	1003	1386	"2005.vi.18"
"2248"	"Argyra"	"auricollis"	"(Meigen, 1824)"	12	1003	1386	"2005.vi.18"
"2249"	"Argyra"	"setimana"	"Loew, 1859"	2	1003	1386	"2005.vi.18"
"2250"	"Australachalcus"	"melanotrichus"	"(Mik, 1878)"	1	1003	1386	"2005.vi.18"
"2251"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	171	1003	1386	"2005.vi.18"
"2252"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	21	1003	1386	"2005.vi.18"
"2253"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	1003	1386	"2005.vi.18"
"2254"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	191	1003	1386	"2005.vi.18"
"2255"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	1003	1386	"2005.vi.18"
"2256"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	31	1003	1386	"2005.vi.18"
"2257"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	6	1003	1386	"2005.vi.18"
"2258"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	1	1003	1386	"2005.vi.18"
"2259"	"Dolichopus"	"trivialis"	"Haliday, 1832"	5	1003	1386	"2005.vi.18"
"2260"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1003	1386	"2005.vi.18"
"2261"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	45	1003	1386	"2005.vi.18"
"2262"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	9	1003	1386	"2005.vi.18"
"2263"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	3	1003	1386	"2005.vi.18"
"2264"	"Dolichopus"	"trivialis"	"Haliday, 1832"	5	1003	1386	"2005.vi.18"
"2265"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	1003	1386	"2005.vi.18"
"2266"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1003	1386	"2005.vi.18"
"2267"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	2	1003	1386	"2005.vi.18"
"2268"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	1003	1386	"2005.vi.18"
"2269"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	72	1003	1386	"2005.vi.18"
"2270"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	20	1003	1386	"2005.vi.18"
"2271"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	2	1003	1386	"2005.vi.18"
"2272"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	34	1003	1386	"2005.vi.18"
"2273"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	18	1003	1386	"2005.vi.18"
"2274"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	3	1003	1386	"2005.vi.18"
"2275"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	1003	1386	"2005.vi.18"
"2276"	"Neurigona"	"pallida"	"(Fallén, 1823)"	26	1003	1386	"2005.vi.18"
"2277"	"Neurigona"	"pallida"	"(Fallén, 1823)"	24	1003	1386	"2005.vi.18"
"2278"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	1	1003	1386	"2005.vi.18"
"2279"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	1	1003	1386	"2005.vi.18"
"2280"	"Rhaphium"	"commune"	"(Meigen, 1824)"	5	1003	1386	"2005.vi.18"
"2281"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	2	1003	1386	"2005.vi.18"
"2282"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	10	1003	1386	"2005.vi.18"
"2283"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	2	1003	1386	"2005.vi.18"
"2284"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	1003	1386	"2005.vi.18"
"2285"	"Sympycnus"	"desoutteri"	"Parent, 1925"	7	1003	1386	"2005.vi.18"
"2286"	"Systenus"	"bipartitus"	"(Loew, 1850)"	4	1003	1386	"2005.vi.18"
"2287"	"Systenus"	"pallipes"	"(von Roser, 1840)"	1	1003	1386	"2005.vi.18"
"2288"	"Teuchophorus"	"nigricosta"	"(von Roser, 1840)"	6	1003	1386	"2005.vi.18"
"2289"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	1003	1388	"2005.vii.10"
"2290"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	22	1003	1896	"2005.ix.12"
"2291"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	35	1003	1896	"2005.ix.12"
"2292"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	1003	1896	"2005.ix.12"
"2293"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	1003	1896	"2005.ix.12"
"2294"	"Liancalus"	"virens"	"(Scopoli, 1763)"	1	1003	1896	"2005.ix.12"
"2295"	"Medetera"	"jacula"	"(Fallén, 1823)"	59	1003	1896	"2005.ix.12"
"2296"	"Medetera"	"jacula"	"(Fallén, 1823)"	56	1003	1896	"2005.ix.12"
"2297"	"Rhaphium"	"micans"	"(Meigen, 1824)"	1	1003	1896	"2005.ix.12"
"2298"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	1	1003	1896	"2005.ix.12"
"2299"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	3	1003	1897	"2006.ii.19"
"2300"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	1003	1897	"2006.ii.19"
"2301"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	1003	1897	"2006.ii.19"
"2302"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	1003	1897	"2006.ii.19"
"2303"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	12	1004	1898	"2005.viii.09"
"2304"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	10	1004	1898	"2005.viii.09"
"2305"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	1004	1898	"2005.viii.09"
"2306"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	15	1004	1899	"2005.ix.20"
"2307"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	5	1004	1899	"2005.ix.20"
"2308"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	1004	1899	"2005.ix.20"
"2309"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1004	1900	"2005.x.31"
"2310"	"Medetera"	"jacula"	"(Fallén, 1823)"	5	1005	1419	"2005.v.22"
"2311"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1005	1901	"2005.ix.26"
"2312"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	1005	1901	"2005.ix.26"
"2313"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	1005	1901	"2005.ix.26"
"2314"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	1005	1901	"2005.ix.26"
"2315"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	1006	1424	"2005.v.22"
"2316"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	1006	1424	"2005.v.22"
"2317"	"Medetera"	"jacula"	"(Fallén, 1823)"	4	1006	1424	"2005.v.22"
"2318"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	2	1006	1424	"2005.v.22"
"2319"	"Campsicnemus"	"pusillus"	"(Meigen, 1824)"	1	1006	1426	"2005.vii.30"
"2320"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1006	1426	"2005.vii.30"
"2321"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	1006	1426	"2005.vii.30"
"2322"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	1006	1426	"2005.vii.30"
"2323"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	1006	1426	"2005.vii.30"
"2324"	"Medetera"	"jacula"	"(Fallén, 1823)"	4	1006	1426	"2005.vii.30"
"2325"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	1006	1426	"2005.vii.30"
"2326"	"Teuchophorus"	"monacanthus"	"Loew, 1859"	1	1006	1426	"2005.vii.30"
"2327"	"Syntormon"	"metathesis"	"(Loew, 1850)"	1	1006	1902	"2005.ix.26"
"2328"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	7	1007	1982	"2005.vii.01"
"2329"	"Rhaphium"	"confine"	"Zetterstedt, 1843"	1	1007	1982	"2005.vii.01"
"2330"	"Rhaphium"	"glaciale"	"(Ringdahl, 1920)"	1	1007	1982	"2005.vii.01"
"2331"	"Hydrophorus"	"bipunctatus"	"(Lehmann, 1822)"	2	1007	1982	"2005.vii.01"
"2332"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	8	1007	1982	"2005.vii.01"
"2333"	"Rhaphium"	"confine"	"Zetterstedt, 1843"	2	1007	1981	"2006.vi.26"
"2334"	"Rhaphium"	"holmgreni"	"(Mik, 1878)"	1	1007	1981	"2006.vi.26"
"2335"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	2	1007	1981	"2006.vi.26"
"2336"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	1008	1031	"2005.v.10"
"2337"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1338	"2005.v.30"
"2338"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	4	1008	1338	"2005.v.30"
"2339"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	1008	1338	"2005.v.30"
"2340"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	1	1008	1339	"2005.vi.05"
"2341"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1339	"2005.vi.05"
"2342"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1339	"2005.vi.05"
"2343"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	1008	1339	"2005.vi.05"
"2344"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	4	1008	1339	"2005.vi.05"
"2345"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	1008	1339	"2005.vi.05"
"2346"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	1008	1339	"2005.vi.05"
"2347"	"Thrypticus"	"tarsalis"	"Parent, 1932"	1	1008	1339	"2005.vi.05"
"2348"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	1008	1340	"2005.vi.10"
"2349"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1340	"2005.vi.10"
"2350"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	1008	1340	"2005.vi.10"
"2351"	"Neurigona"	"pallida"	"(Fallén, 1823)"	9	1008	1340	"2005.vi.10"
"2352"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	1	1008	1343	"2005.vi.25"
"2353"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	1008	1343	"2005.vi.25"
"2354"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	1008	1343	"2005.vi.25"
"2355"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	1008	1343	"2005.vi.25"
"2356"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	17	1008	1343	"2005.vi.25"
"2357"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1008	1343	"2005.vi.25"
"2358"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	1008	1343	"2005.vi.25"
"2359"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	1008	1343	"2005.vi.25"
"2360"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	1008	1343	"2005.vi.25"
"2361"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	10	1008	1343	"2005.vi.25"
"2362"	"Neurigona"	"pallida"	"(Fallén, 1823)"	30	1008	1343	"2005.vi.25"
"2363"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	24	1008	1343	"2005.vi.25"
"2364"	"Neurigona"	"pallida"	"(Fallén, 1823)"	8	1008	1343	"2005.vi.25"
"2365"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	11	1008	1345	"2005.vii.05"
"2366"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	6	1008	1345	"2005.vii.05"
"2367"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	1008	1345	"2005.vii.05"
"2368"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	1008	1345	"2005.vii.05"
"2369"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	1008	1345	"2005.vii.05"
"2370"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	4	1008	1345	"2005.vii.05"
"2371"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	1008	1345	"2005.vii.05"
"2372"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	2	1008	1345	"2005.vii.05"
"2373"	"Neurigona"	"pallida"	"(Fallén, 1823)"	10	1008	1345	"2005.vii.05"
"2374"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	2	1008	1345	"2005.vii.05"
"2375"	"Neurigona"	"pallida"	"(Fallén, 1823)"	9	1008	1345	"2005.vii.05"
"2376"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	9	1008	1345	"2005.vii.05"
"2377"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	3	1008	1348	"2005.vii.20"
"2378"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	3	1008	1348	"2005.vii.20"
"2379"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1008	1348	"2005.vii.20"
"2380"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	1008	1348	"2005.vii.20"
"2381"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	1008	1348	"2005.vii.20"
"2382"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1349	"2005.vii.25"
"2383"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	2	1008	1349	"2005.vii.25"
"2384"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1349	"2005.vii.25"
"2385"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	1008	1349	"2005.vii.25"
"2386"	"Systenus"	"pallipes"	"(von Roser, 1840)"	1	1008	1349	"2005.vii.25"
"2387"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	2	1008	1350	"2005.vii.30"
"2388"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	8	1008	1350	"2005.vii.30"
"2389"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1350	"2005.vii.30"
"2390"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1350	"2005.vii.30"
"2391"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	1008	1350	"2005.vii.30"
"2392"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	1008	1350	"2005.vii.30"
"2393"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1351	"2005.viii.05"
"2394"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	3	1008	1351	"2005.viii.05"
"2395"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1351	"2005.viii.05"
"2396"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1351	"2005.viii.05"
"2397"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1352	"2005.viii.10"
"2398"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	2	1008	1352	"2005.viii.10"
"2399"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1352	"2005.viii.10"
"2400"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	1008	1352	"2005.viii.10"
"2401"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1483	"2005.viii.15"
"2402"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	2	1008	1483	"2005.viii.15"
"2403"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	1008	1483	"2005.viii.15"
"2404"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	1008	1483	"2005.viii.15"
"2405"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	1008	1483	"2005.viii.15"
"2406"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1484	"2005.viii.20"
"2407"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	1008	1484	"2005.viii.20"
"2408"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	1	1008	1484	"2005.viii.20"
"2409"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	1008	1485	"2005.viii.25"
"2410"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1008	1486	"2005.viii.30"
"2411"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	1008	1486	"2005.viii.30"
"2412"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	1008	1486	"2005.viii.30"
"2413"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1488	"2005.ix.20"
"2414"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1008	1492	"2006.iv.02"
"2415"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	1008	1732	"2006.iv.30"
"2416"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1736	"2006.vi.01"
"2417"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	1008	1736	"2006.vi.01"
"2418"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	1008	1736	"2006.vi.01"
"2419"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	1008	1739	"2006.vi.22"
"2420"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	1008	1739	"2006.vi.22"
"2421"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	1008	1739	"2006.vi.22"
"2422"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	1008	1739	"2006.vi.22"
"2423"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	1008	1739	"2006.vi.22"
"2424"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	1008	1739	"2006.vi.22"
"2425"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	1008	1739	"2006.vi.22"
"2426"	"Neurigona"	"pallida"	"(Fallén, 1823)"	112	1008	1739	"2006.vi.22"
"2427"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	75	1008	1739	"2006.vi.22"
"2428"	"Neurigona"	"pallida"	"(Fallén, 1823)"	20	1008	1739	"2006.vi.22"
"2429"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	30	1008	1739	"2006.vi.22"
"2430"	"Achalcus"	"nigropunctatus"	"Pollet & Bruhnes, 1996"	1	1008	1741	"2006.vii.04"
"2431"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	1008	1741	"2006.vii.04"
"2432"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	1008	1741	"2006.vii.04"
"2433"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1741	"2006.vii.04"
"2434"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	1008	1741	"2006.vii.04"
"2435"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	1008	1741	"2006.vii.04"
"2436"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	4	1008	1741	"2006.vii.04"
"2437"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	11	1008	1741	"2006.vii.04"
"2438"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	1008	1741	"2006.vii.04"
"2439"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	1008	1741	"2006.vii.04"
"2440"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	1008	1741	"2006.vii.04"
