"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"588"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	1008	1747	"2006.viii.19"
"589"	"Megaselia"	"semi-hibernans"	"n. sp."	1	10	396	"2003.vi.23"
"590"	"Megaselia"	"semi-hibernans"	"n. sp."	2	10	396	"2003.vi.23"
"591"	"Megaselia"	"semipes"	"n. sp."	1	21	238	"2003.vi.25"
"592"	"Megaselia"	"semipes"	"n. sp."	1	21	240	"2003.viii.01"
"593"	"Megaselia"	"sensilla-fusca"	"n. sp."	1	44	1188	"2004.viii.09"
"594"	"Megaselia"	"sensilla-fusca"	"n. sp."	1	44	1187	"2004.vii.25"
"595"	"Megaselia"	"sensillalonga"	"n. sp."	1	57	751	"2003.xii.02"
"596"	"Megaselia"	"sepulchralis"	"(Lundbeck, 1920)"	1	1008	1336	"2005.v.20"
"597"	"Megaselia"	"seta-nigrescens"	"n. sp."	2	13	1646	"2005.vii.26"
"598"	"Megaselia"	"seta-nigrescens"	"n. sp."	1	13	1646	"2005.vii.26"
"599"	"Megaselia"	"seta-nigrescens"	"n. sp."	1	13	1646	"2005.vii.26"
"600"	"Megaselia"	"seta-nigrescens"	"n. sp."	1	31	1061	"2004.vii.30"
"601"	"Megaselia"	"seta-nigrescens"	"n. sp."	1	18	337	"2004.v.20"
"602"	"Megaselia"	"seta-nigrescens"	"n. sp."	1	1008	1732	"2006.iv.30"
"603"	"Megaselia"	"setabrevia"	"n. sp."	1	28	488	"2003.vii.08"
"604"	"Megaselia"	"setabrevia"	"n. sp."	1	31	515	"2004.iv.14"
"605"	"Megaselia"	"setabrevia"	"n. sp."	1	31	1061	"2004.vii.30"
"606"	"Megaselia"	"setabrevia"	"n. sp."	4	1001	1329	"2005.vi.04"
"607"	"Megaselia"	"setabrevia"	"n. sp."	1	9	1607	"2005.v.15"
"608"	"Megaselia"	"setabrevia"	"n. sp."	27	10	407	"2004.iv.15"
"609"	"Megaselia"	"setabrevia"	"n. sp."	4	10	396	"2003.vi.23"
"610"	"Megaselia"	"setabrevia"	"n. sp."	1	10	401	"2003.ix.16"
"611"	"Megaselia"	"setabrevia"	"n. sp."	1	18	67	"2003.vii.06"
"612"	"Megaselia"	"setabrevia"	"n. sp."	1	18	68	"2003.vii.11"
"613"	"Megaselia"	"setabrevia"	"n. sp."	1	18	68	"2003.vii.11"
"614"	"Megaselia"	"setabrevia"	"n. sp."	1	18	72	"2003.vii.17"
"615"	"Megaselia"	"setabrevia"	"n. sp."	2	18	75	"2003.viii.04"
"616"	"Megaselia"	"setabrevia"	"n. sp."	1	18	91	"2003.viii.10"
"617"	"Megaselia"	"setabrevia"	"n. sp."	1	18	91	"2003.viii.10"
"618"	"Megaselia"	"setabrevia"	"n. sp."	1	18	98	"2003.x.15"
"619"	"Megaselia"	"setabrevia"	"n. sp."	33	18	332	"2004.iii.30"
"620"	"Megaselia"	"setabrevia"	"n. sp."	16	18	332	"2004.iii.30"
"621"	"Megaselia"	"setabrevia"	"n. sp."	15	18	333	"2004.iv.10"
"622"	"Megaselia"	"setabrevia"	"n. sp."	4	18	334	"2004.iv.18"
"623"	"Megaselia"	"setabrevia"	"n. sp."	4	18	335	"2004.iv.30"
"624"	"Megaselia"	"setabrevia"	"n. sp."	1	18	336	"2004.v.10"
"625"	"Megaselia"	"setabrevia"	"n. sp."	1	18	338	"2004.v.30"
"626"	"Megaselia"	"setabrevia"	"n. sp."	2	18	339	"2004.vi.10"
"627"	"Megaselia"	"setabrevia"	"n. sp."	1	18	340	"2004.vi.20"
"628"	"Megaselia"	"setabrevia"	"n. sp."	1	18	341	"2004.vi.30"
"629"	"Megaselia"	"setabrevia"	"n. sp."	1	18	342	"2004.vii.10"
"630"	"Megaselia"	"setabrevia"	"n. sp."	1	18	344	"2004.vii.30"
"631"	"Megaselia"	"setabrevia"	"n. sp."	9	18	1025	"2005.ii.12"
"632"	"Megaselia"	"setabrevia"	"n. sp."	6	1008	1027	"2005.iv.20"
"633"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1028	"2005.iv.25"
"634"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1029	"2005.iv.30"
"635"	"Megaselia"	"setabrevia"	"n. sp."	2	1008	1029	"2005.iv.30"
"636"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1030	"2005.v.05"
"637"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1336	"2005.v.20"
"638"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1336	"2005.v.20"
"639"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1337	"2005.v.25"
"640"	"Megaselia"	"setabrevia"	"n. sp."	1	1008	1733	"2006.v.06"
"641"	"Megaselia"	"setacapronata"	"n. sp."	1	10	407	"2004.iv.15"
"642"	"Megaselia"	"setacapronata"	"n. sp."	4	10	407	"2004.iv.15"
"643"	"Megaselia"	"setacapronata"	"n. sp."	1	10	407	"2004.iv.15"
"644"	"Megaselia"	"setacerca"	"n. sp."	1	1001	1329	"2005.vi.04"
"645"	"Megaselia"	"setacerca"	"n. sp."	13	1001	1329	"2005.vi.04"
"646"	"Megaselia"	"setalonga"	"n. sp."	1	10	401	"2003.ix.16"
"647"	"Megaselia"	"setalonga"	"n. sp."	1	1008	1031	"2005.v.10"
"648"	"Megaselia"	"setalonga"	"n. sp."	1	1008	1733	"2006.v.06"
"649"	"Megaselia"	"setapyga"	"n. sp."	1	37	831	"2004.v.20"
"650"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	31	1061	"2004.vii.30"
"651"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	44	1187	"2004.vii.25"
"652"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	54	193	"2003.ix.01"
"653"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	10	396	"2003.vi.23"
"654"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	10	396	"2003.vi.23"
"655"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	5	10	401	"2003.ix.16"
"656"	"Megaselia"	"setulipalpis"	"Schmitz, 1938"	1	18	340	"2004.vi.20"
"657"	"Megaselia"	"similichaeta"	"n. sp."	1	21	240	"2003.viii.01"
"658"	"Megaselia"	"similichaeta"	"n. sp."	1	20	233	"2003.vi.25"
"659"	"Megaselia"	"similichaeta"	"n. sp."	4	20	233	"2003.vi.25"
"660"	"Megaselia"	"similichaeta"	"n. sp."	19	28	488	"2003.vii.08"
"661"	"Megaselia"	"similichaeta"	"n. sp."	1	28	488	"2003.vii.08"
"662"	"Megaselia"	"similifrons"	"Schmitz, 1934"	3	21	238	"2003.vi.25"
"663"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	21	240	"2003.viii.01"
"664"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	44	1188	"2004.viii.09"
"665"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	44	1188	"2004.viii.09"
"666"	"Megaselia"	"similifrons"	"Schmitz, 1934"	8	44	1187	"2004.vii.25"
"667"	"Megaselia"	"similifrons"	"Schmitz, 1934"	5	57	203	"2003.viii.01"
"668"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	9	1610	"2005.vi.24"
"669"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	18	339	"2004.vi.10"
"670"	"Megaselia"	"similifrons"	"Schmitz, 1934"	6	18	341	"2004.vi.30"
"671"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	18	343	"2004.vii.20"
"672"	"Megaselia"	"similifrons"	"Schmitz, 1934"	2	18	344	"2004.vii.30"
"673"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	18	346	"2004.viii.20"
"674"	"Megaselia"	"similifrons"	"Schmitz, 1934"	3	18	729	"2004.viii.30"
"675"	"Megaselia"	"similifrons"	"Schmitz, 1934"	1	1008	1747	"2006.viii.19"
"676"	"Megaselia"	"simplex"	"(Wood, 1910)"	1	20	233	"2003.vi.25"
"677"	"Megaselia"	"simplex"	"(Wood, 1910)"	3	20	233	"2003.vi.25"
"678"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	31	1061	"2004.vii.30"
"679"	"Megaselia"	"simulans"	"(Wood, 1912)"	5	37	831	"2004.v.20"
"680"	"Megaselia"	"simulans"	"(Wood, 1912)"	3	44	1188	"2004.viii.09"
"681"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	44	1187	"2004.vii.25"
"682"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	44	1187	"2004.vii.25"
"683"	"Megaselia"	"simulans"	"(Wood, 1912)"	4	1001	1329	"2005.vi.04"
"684"	"Megaselia"	"simulans"	"(Wood, 1912)"	7	59	211	"2003.viii.01"
"685"	"Megaselia"	"simulans"	"(Wood, 1912)"	8	54	193	"2003.ix.01"
"686"	"Megaselia"	"simulans"	"(Wood, 1912)"	8	57	203	"2003.viii.01"
"687"	"Megaselia"	"simulans"	"(Wood, 1912)"	3	54	193	"2003.ix.01"
"688"	"Megaselia"	"simulans"	"(Wood, 1912)"	3	10	401	"2003.ix.16"
"689"	"Megaselia"	"simulans"	"(Wood, 1912)"	3	10	401	"2003.ix.16"
"690"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	93	"2003.viii.22"
"691"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	95	"2003.ix.10"
"692"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	338	"2004.v.30"
"693"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	338	"2004.v.30"
"694"	"Megaselia"	"simulans"	"(Wood, 1912)"	5	18	343	"2004.vii.20"
"695"	"Megaselia"	"simulans"	"(Wood, 1912)"	3	18	344	"2004.vii.30"
"696"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	345	"2004.viii.10"
"697"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	346	"2004.viii.20"
"698"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	346	"2004.viii.20"
"699"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	346	"2004.viii.20"
"700"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	346	"2004.viii.20"
"701"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	346	"2004.viii.20"
"702"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	729	"2004.viii.30"
"703"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	729	"2004.viii.30"
"704"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	730	"2004.ix.10"
"705"	"Megaselia"	"simulans"	"(Wood, 1912)"	4	18	730	"2004.ix.10"
"706"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	731	"2004.ix.20"
"707"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	732	"2004.ix.30"
"708"	"Megaselia"	"simulans"	"(Wood, 1912)"	1	18	733	"2004.x.15"
"709"	"Megaselia"	"singulari-lutea"	"n. sp."	1	1008	1741	"2006.vii.04"
"710"	"Megaselia"	"singulari-lutea"	"n. sp."	2	1008	1741	"2006.vii.04"
"711"	"Megaselia"	"singulari-nigriceps"	"n. sp."	1	44	1188	"2004.viii.09"
"712"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	37	1111	"2004.ix.08"
"713"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	37	1111	"2004.ix.08"
"714"	"Megaselia"	"solitaria"	"Schmitz, 1934"	2	37	831	"2004.v.20"
"715"	"Megaselia"	"solitaria"	"Schmitz, 1934"	3	1001	1329	"2005.vi.04"
"716"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	1001	1329	"2005.vi.04"
"717"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	1001	1329	"2005.vi.04"
"718"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	54	193	"2003.ix.01"
"719"	"Megaselia"	"solitaria"	"Schmitz, 1934"	4	54	193	"2003.ix.01"
"720"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	57	203	"2003.viii.01"
"721"	"Megaselia"	"solitaria"	"Schmitz, 1934"	3	9	1607	"2005.v.15"
"722"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	9	1610	"2005.vi.24"
"723"	"Megaselia"	"solitaria"	"Schmitz, 1934"	3	9	1610	"2005.vi.24"
"724"	"Megaselia"	"solitaria"	"Schmitz, 1934"	3	10	396	"2003.vi.23"
"725"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	10	396	"2003.vi.23"
"726"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	10	396	"2003.vi.23"
"727"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	18	344	"2004.vii.30"
"728"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	18	344	"2004.vii.30"
"729"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	18	731	"2004.ix.20"
"730"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	18	731	"2004.ix.20"
"731"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	1008	1336	"2005.v.20"
"732"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	1008	1337	"2005.v.25"
"733"	"Megaselia"	"solitaria"	"Schmitz, 1934"	1	1008	1745	"2006.vii.28"
"734"	"Megaselia"	"sordescens"	"(Schmitz, 1927)"	1	1001	1329	"2005.vi.04"
"735"	"Megaselia"	"sordescens"	"(Schmitz, 1927)"	1	10	396	"2003.vi.23"
"736"	"Megaselia"	"sordicapilla"	"n. sp."	1	20	233	"2003.vi.25"
"737"	"Megaselia"	"sordicapilla"	"n. sp."	1	20	233	"2003.vi.25"
"738"	"Megaselia"	"sordicapilla"	"n. sp."	1	20	233	"2003.vi.25"
"739"	"Megaselia"	"sordicapilla"	"n. sp."	1	20	233	"2003.vi.25"
"740"	"Megaselia"	"sordicapilla"	"n. sp."	1	28	488	"2003.vii.08"
"741"	"Megaselia"	"sordicapilla"	"n. sp."	32	28	488	"2003.vii.08"
"742"	"Megaselia"	"sordicostalis"	"n. sp."	1	10	396	"2003.vi.23"
"743"	"Megaselia"	"sordicostalis"	"n. sp."	1	10	396	"2003.vi.23"
"744"	"Megaselia"	"sordicostalis"	"n. sp."	1	10	396	"2003.vi.23"
"745"	"Megaselia"	"sordicostalis"	"n. sp."	1	10	396	"2003.vi.23"
"746"	"Megaselia"	"sordicostalis"	"n. sp."	1	10	396	"2003.vi.23"
"747"	"Megaselia"	"sordida"	"(Zetterstedt, 1838)"	2	57	203	"2003.viii.01"
"748"	"Megaselia"	"sordilonga"	"n. sp."	1	18	66	"2003.vi.25"
"749"	"Megaselia"	"sordilonga"	"n. sp."	1	18	66	"2003.vi.25"
"750"	"Megaselia"	"sordilonga"	"n. sp."	3	18	66	"2003.vi.25"
"751"	"Megaselia"	"sordilonga"	"n. sp."	1	1008	1029	"2005.iv.30"
"752"	"Megaselia"	"sordilonga"	"n. sp."	1	1008	1747	"2006.viii.19"
"753"	"Megaselia"	"specularis"	"Schmitz, 1935"	9	57	751	"2003.xii.02"
"754"	"Megaselia"	"specularis"	"Schmitz, 1935"	6	10	407	"2004.iv.15"
"755"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	18	335	"2004.iv.30"
"756"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	18	336	"2004.v.10"
"757"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1028	"2005.iv.25"
"758"	"Megaselia"	"specularis"	"Schmitz, 1935"	7	1008	1029	"2005.iv.30"
"759"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1030	"2005.v.05"
"760"	"Megaselia"	"specularis"	"Schmitz, 1935"	6	1008	1031	"2005.v.10"
"761"	"Megaselia"	"specularis"	"Schmitz, 1935"	2	1008	1032	"2005.v.15"
"762"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1032	"2005.v.15"
"763"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1336	"2005.v.20"
"764"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1733	"2006.v.06"
"765"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1732	"2006.iv.30"
"766"	"Megaselia"	"specularis"	"Schmitz, 1935"	1	1008	1732	"2006.iv.30"
"767"	"Megaselia"	"speiseri"	"Schmitz, 1929"	1	21	238	"2003.vi.25"
"768"	"Megaselia"	"speiseri"	"Schmitz, 1929"	1	21	238	"2003.vi.25"
"769"	"Megaselia"	"speiseri"	"Schmitz, 1929"	3	44	1187	"2004.vii.25"
"770"	"Megaselia"	"speiseri"	"Schmitz, 1929"	1	44	1187	"2004.vii.25"
"771"	"Megaselia"	"speiseri"	"Schmitz, 1929"	1	57	203	"2003.viii.01"
"772"	"Megaselia"	"speiseri"	"Schmitz, 1929"	1	10	396	"2003.vi.23"
"773"	"Megaselia"	"spinata"	"(Wood, 1910)"	1	28	488	"2003.vii.08"
"774"	"Megaselia"	"spinata"	"(Wood, 1910)"	3	37	831	"2004.v.20"
"775"	"Megaselia"	"spinata"	"(Wood, 1910)"	4	1001	1329	"2005.vi.04"
"776"	"Megaselia"	"spinata"	"(Wood, 1910)"	1	10	396	"2003.vi.23"
"777"	"Megaselia"	"spinata"	"(Wood, 1910)"	2	10	401	"2003.ix.16"
"778"	"Megaselia"	"spinata"	"(Wood, 1910)"	1	18	338	"2004.v.30"
"779"	"Megaselia"	"spinata"	"(Wood, 1910)"	1	18	339	"2004.vi.10"
"780"	"Megaselia"	"spinata"	"(Wood, 1910)"	1	1008	1736	"2006.vi.01"
"781"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	34	13	1646	"2005.vii.26"
"782"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	21	240	"2003.viii.01"
"783"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	8	28	488	"2003.vii.08"
"784"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	28	488	"2003.vii.08"
"785"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	31	1061	"2004.vii.30"
"786"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	37	831	"2004.v.20"
"787"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	24	1001	1329	"2005.vi.04"
"788"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	12	9	1607	"2005.v.15"
"789"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	11	9	1610	"2005.vi.24"
"790"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	9	10	407	"2004.iv.15"
"791"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	10	10	396	"2003.vi.23"
"792"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	10	401	"2003.ix.16"
"793"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	18	67	"2003.vii.06"
"794"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	18	73	"2003.vii.23"
"795"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	1008	1029	"2005.iv.30"
"796"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	2	1008	1031	"2005.v.10"
"797"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	1008	1031	"2005.v.10"
"798"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	2	1008	1336	"2005.v.20"
"799"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	4	1008	1337	"2005.v.25"
"800"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	1008	1736	"2006.vi.01"
"801"	"Megaselia"	"spinicincta"	"(Wood, 1910)"	1	1008	1732	"2006.iv.30"
"802"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	37	831	"2004.v.20"
"803"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	37	831	"2004.v.20"
"804"	"Megaselia"	"spinigera"	"(Wood, 1908)"	2	1001	1329	"2005.vi.04"
"805"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1001	1329	"2005.vi.04"
"806"	"Megaselia"	"spinigera"	"(Wood, 1908)"	58	57	751	"2003.xii.02"
"807"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	57	751	"2003.xii.02"
"808"	"Megaselia"	"spinigera"	"(Wood, 1908)"	2	18	336	"2004.v.10"
"809"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	18	336	"2004.v.10"
"810"	"Megaselia"	"spinigera"	"(Wood, 1908)"	3	18	337	"2004.v.20"
"811"	"Megaselia"	"spinigera"	"(Wood, 1908)"	4	18	338	"2004.v.30"
"812"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	18	339	"2004.vi.10"
"813"	"Megaselia"	"spinigera"	"(Wood, 1908)"	8	1008	1031	"2005.v.10"
"814"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1031	"2005.v.10"
"815"	"Megaselia"	"spinigera"	"(Wood, 1908)"	7	1008	1032	"2005.v.15"
"816"	"Megaselia"	"spinigera"	"(Wood, 1908)"	11	1008	1336	"2005.v.20"
"817"	"Megaselia"	"spinigera"	"(Wood, 1908)"	17	1008	1337	"2005.v.25"
"818"	"Megaselia"	"spinigera"	"(Wood, 1908)"	7	1008	1337	"2005.v.25"
"819"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1733	"2006.v.06"
"820"	"Megaselia"	"spinigera"	"(Wood, 1908)"	4	1008	1733	"2006.v.06"
"821"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1736	"2006.vi.01"
"822"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1735	"2006.v.22"
"823"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1735	"2006.v.22"
"824"	"Megaselia"	"spinigera"	"(Wood, 1908)"	1	1008	1735	"2006.v.22"
"825"	"Spiniphora"	"sp."	"Malloch, 1909"	3	21	240	"2003.viii.01"
"826"	"Spiniphora"	"sp."	"Malloch, 1909"	4	28	488	"2003.vii.08"
"827"	"Spiniphora"	"sp."	"Malloch, 1909"	2	37	831	"2004.v.20"
"828"	"Spiniphora"	"bergenstammi"	"(Mik, 1864)"	5	13	1646	"2005.vii.26"
"829"	"Spiniphora"	"dorsalis"	"(Becker, 1901)"	1	44	1187	"2004.vii.25"
"830"	"Spiniphora"	"excisa"	"(Becker, 1901)"	12	10	396	"2003.vi.23"
"831"	"Spiniphora"	"excisa"	"(Becker, 1901)"	2	10	396	"2003.vi.23"
"832"	"Spiniphora"	"excisa"	"(Becker, 1901)"	4	10	401	"2003.ix.16"
"833"	"Spiniphora"	"maculata"	"(Meigen, 1830)"	5	10	407	"2004.iv.15"
"834"	"Spiniphora"	"maculata"	"(Meigen, 1830)"	2	18	334	"2004.iv.18"
"835"	"Spiniphora"	"maculata"	"(Meigen, 1830)"	1	1008	1733	"2006.v.06"
"836"	"Spiniphora"	"maculata"	"(Meigen, 1830)"	2	18	334	"2004.iv.18"
"837"	"Megaselia"	"spinitarsa"	"n. sp."	1	18	343	"2004.vii.20"
"838"	"Megaselia"	"spino-angusta"	"n. sp."	1	18	1024	"2004.x.30"
"839"	"Megaselia"	"spino-angusta"	"n. sp."	1	18	1024	"2004.x.30"
"840"	"Megaselia"	"spino-angusta"	"n. sp."	1	18	1024	"2004.x.30"
"841"	"Megaselia"	"spino-giraudii"	"n. sp."	1	37	831	"2004.v.20"
"842"	"Megaselia"	"spino-giraudii"	"n. sp."	3	57	751	"2003.xii.02"
"843"	"Megaselia"	"spino-giraudii"	"n. sp."	1	9	1607	"2005.v.15"
"844"	"Megaselia"	"spino-giraudii"	"n. sp."	1	9	1607	"2005.v.15"
"845"	"Megaselia"	"spino-giraudii"	"n. sp."	11	10	407	"2004.iv.15"
"846"	"Megaselia"	"spino-giraudii"	"n. sp."	1	10	407	"2004.iv.15"
"847"	"Megaselia"	"spino-giraudii"	"n. sp."	1	10	396	"2003.vi.23"
"848"	"Megaselia"	"spino-giraudii"	"n. sp."	1	10	396	"2003.vi.23"
"849"	"Megaselia"	"spino-giraudii"	"n. sp."	1	18	338	"2004.v.30"
"850"	"Megaselia"	"spino-giraudii"	"n. sp."	1	1008	1032	"2005.v.15"
"851"	"Megaselia"	"spino-giraudii"	"n. sp."	1	1008	1336	"2005.v.20"
"852"	"Megaselia"	"spino-giraudii"	"n. sp."	1	1008	1733	"2006.v.06"
"853"	"Megaselia"	"spino-giraudii"	"n. sp."	1	1008	1734	"2006.v.12"
"854"	"Megaselia"	"spino-lata"	"n. sp."	9	13	1646	"2005.vii.26"
"855"	"Megaselia"	"spino-lata"	"n. sp."	4	20	233	"2003.vi.25"
"856"	"Megaselia"	"spino-lata"	"n. sp."	1	28	488	"2003.vii.08"
"857"	"Megaselia"	"spino-lata"	"n. sp."	1	28	488	"2003.vii.08"
"858"	"Megaselia"	"spino-lata"	"n. sp."	1	28	488	"2003.vii.08"
"859"	"Megaselia"	"spino-lata"	"n. sp."	4	28	488	"2003.vii.08"
"860"	"Megaselia"	"spino-lata"	"n. sp."	1	10	407	"2004.iv.15"
"861"	"Megaselia"	"spino-lata"	"n. sp."	1	10	407	"2004.iv.15"
"862"	"Megaselia"	"spino-lata"	"n. sp."	1	1008	1029	"2005.iv.30"
"863"	"Megaselia"	"spino-lata"	"n. sp."	1	1008	1031	"2005.v.10"
"864"	"Megaselia"	"spino-lata"	"n. sp."	1	1008	1337	"2005.v.25"
"865"	"Megaselia"	"spino-lata"	"n. sp."	1	1008	1733	"2006.v.06"
"866"	"Megaselia"	"spino-lata"	"n. sp."	5	1008	1733	"2006.v.06"
"867"	"Megaselia"	"spino-lata"	"n. sp."	1	1008	1736	"2006.vi.01"
"868"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	31	1061	"2004.vii.30"
"869"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	44	1187	"2004.vii.25"
"870"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	59	211	"2003.viii.01"
"871"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	59	211	"2003.viii.01"
"872"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	57	203	"2003.viii.01"
"873"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	57	203	"2003.viii.01"
"874"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	10	396	"2003.vi.23"
"875"	"Megaselia"	"spino-nigrescens"	"n. sp."	1	18	344	"2004.vii.30"
"876"	"Megaselia"	"spino-nigriceps"	"n. sp."	1	44	1188	"2004.viii.09"
"877"	"Megaselia"	"spino-nigriceps"	"n. sp."	8	44	1188	"2004.viii.09"
"878"	"Megaselia"	"spino-nigriceps"	"n. sp."	2	44	1188	"2004.viii.09"
"879"	"Megaselia"	"spinobrevia"	"n. sp."	1	37	831	"2004.v.20"
"880"	"Megaselia"	"spinobrevia"	"n. sp."	1	1001	1329	"2005.vi.04"
"881"	"Megaselia"	"spinobrevia"	"n. sp."	2	1001	1329	"2005.vi.04"
"882"	"Megaselia"	"spinocostalis"	"n. sp."	1	10	401	"2003.ix.16"
"883"	"Megaselia"	"spinocostalis"	"n. sp."	1	10	401	"2003.ix.16"
"884"	"Megaselia"	"spinocostalis"	"n. sp."	1	18	340	"2004.vi.20"
"885"	"Megaselia"	"spinofusca-longa"	"n. sp."	1	18	343	"2004.vii.20"
"886"	"Megaselia"	"spinofusca-longa"	"n. sp."	1	18	733	"2004.x.15"
"887"	"Megaselia"	"spinofusca-longa"	"n. sp."	1	1008	1028	"2005.iv.25"
"888"	"Megaselia"	"spinosipes"	"n. sp."	1	31	1061	"2004.vii.30"
"889"	"Megaselia"	"spinosipes"	"n. sp."	4	31	1061	"2004.vii.30"
"890"	"Megaselia"	"spinosipes"	"n. sp."	1	31	1063	"2004.viii.22"
