"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"1201"	"Megaselia"	"crassicosta"	"n. sp."	1	44	1187	"2004.vii.25"
"1202"	"Megaselia"	"crassicostalis"	"n. sp."	1	44	1187	"2004.vii.25"
"1203"	"Megaselia"	"crassicostalis"	"n. sp."	1	9	1610	"2005.vi.24"
"1204"	"Megaselia"	"crassipes"	"(Wood, 1909)"	3	13	1646	"2005.vii.26"
"1205"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	13	1646	"2005.vii.26"
"1206"	"Megaselia"	"crassipes"	"(Wood, 1909)"	2	28	488	"2003.vii.08"
"1207"	"Megaselia"	"crassipes"	"(Wood, 1909)"	3	37	831	"2004.v.20"
"1208"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	1001	1329	"2005.vi.04"
"1209"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	1001	1329	"2005.vi.04"
"1210"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	1001	1329	"2005.vi.04"
"1211"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	9	1607	"2005.v.15"
"1212"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"1213"	"Megaselia"	"crassipes"	"(Wood, 1909)"	6	9	1610	"2005.vi.24"
"1214"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"1215"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	18	72	"2003.vii.17"
"1216"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	18	338	"2004.v.30"
"1217"	"Megaselia"	"crassipes"	"(Wood, 1909)"	2	18	338	"2004.v.30"
"1218"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	18	339	"2004.vi.10"
"1219"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	18	339	"2004.vi.10"
"1220"	"Megaselia"	"crassipes"	"(Wood, 1909)"	1	1008	1741	"2006.vii.04"
"1221"	"Megaselia"	"cristalonga"	"n. sp."	1	13	1646	"2005.vii.26"
"1222"	"Megaselia"	"cristalonga"	"n. sp."	1	13	1646	"2005.vii.26"
"1223"	"Megaselia"	"cristalonga"	"n. sp."	2	20	233	"2003.vi.25"
"1224"	"Megaselia"	"cristalonga"	"n. sp."	1	20	233	"2003.vi.25"
"1225"	"Megaselia"	"cristalonga"	"n. sp."	2	21	238	"2003.vi.25"
"1226"	"Megaselia"	"cristalonga"	"n. sp."	1	28	488	"2003.vii.08"
"1227"	"Megaselia"	"cristalonga"	"n. sp."	12	28	488	"2003.vii.08"
"1228"	"Megaselia"	"cristalonga"	"n. sp."	9	31	1061	"2004.vii.30"
"1229"	"Megaselia"	"cristalonga"	"n. sp."	2	31	1062	"2004.viii.11"
"1230"	"Megaselia"	"cristalonga"	"n. sp."	1	37	831	"2004.v.20"
"1231"	"Megaselia"	"cristalonga"	"n. sp."	5	49	709	"2003.viii.22"
"1232"	"Megaselia"	"cristalonga"	"n. sp."	1	1001	1329	"2005.vi.04"
"1233"	"Megaselia"	"cristalonga"	"n. sp."	4	57	751	"2003.xii.02"
"1234"	"Megaselia"	"cristalonga"	"n. sp."	1	57	203	"2003.viii.01"
"1235"	"Megaselia"	"cristalonga"	"n. sp."	2	57	203	"2003.viii.01"
"1236"	"Megaselia"	"cristalonga"	"n. sp."	94	9	1607	"2005.v.15"
"1237"	"Megaselia"	"cristalonga"	"n. sp."	14	9	1610	"2005.vi.24"
"1238"	"Megaselia"	"cristalonga"	"n. sp."	1	10	407	"2004.iv.15"
"1239"	"Megaselia"	"cristalonga"	"n. sp."	29	10	407	"2004.iv.15"
"1240"	"Megaselia"	"cristalonga"	"n. sp."	6	10	396	"2003.vi.23"
"1241"	"Megaselia"	"cristalonga"	"n. sp."	1	10	401	"2003.ix.16"
"1242"	"Megaselia"	"cristalonga"	"n. sp."	1	10	401	"2003.ix.16"
"1243"	"Megaselia"	"cristalonga"	"n. sp."	1	18	91	"2003.viii.10"
"1244"	"Megaselia"	"cristalonga"	"n. sp."	1	18	91	"2003.viii.10"
"1245"	"Megaselia"	"cristalonga"	"n. sp."	1	18	338	"2004.v.30"
"1246"	"Megaselia"	"cristalonga"	"n. sp."	2	18	338	"2004.v.30"
"1247"	"Megaselia"	"cristalonga"	"n. sp."	1	18	339	"2004.vi.10"
"1248"	"Megaselia"	"cristatumida"	"n. sp."	1	21	238	"2003.vi.25"
"1249"	"Megaselia"	"cristatumida"	"n. sp."	1	28	488	"2003.vii.08"
"1250"	"Megaselia"	"cristatumida"	"n. sp."	1	28	488	"2003.vii.08"
"1251"	"Megaselia"	"cristatumida"	"n. sp."	1	9	1610	"2005.vi.24"
"1252"	"Megaselia"	"cristatumida"	"n. sp."	1	10	407	"2004.iv.15"
"1253"	"Megaselia"	"cristatumida"	"n. sp."	1	10	407	"2004.iv.15"
"1254"	"Megaselia"	"cristatumida"	"n. sp."	1	10	407	"2004.iv.15"
"1255"	"Megaselia"	"cristatumida"	"n. sp."	1	10	407	"2004.iv.15"
"1256"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1032	"2005.v.15"
"1257"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1337	"2005.v.25"
"1258"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1337	"2005.v.25"
"1259"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1735	"2006.v.22"
"1260"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1735	"2006.v.22"
"1261"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1735	"2006.v.22"
"1262"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1734	"2006.v.12"
"1263"	"Megaselia"	"cristatumida"	"n. sp."	2	1008	1734	"2006.v.12"
"1264"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1741	"2006.vii.04"
"1265"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1741	"2006.vii.04"
"1266"	"Megaselia"	"cristatumida"	"n. sp."	1	1008	1741	"2006.vii.04"
"1267"	"Megaselia"	"cryoacuta"	"n. sp."	1	54	193	"2003.ix.01"
"1268"	"Megaselia"	"cryoacuta"	"n. sp."	7	54	193	"2003.ix.01"
"1269"	"Megaselia"	"cryoangusta"	"n. sp."	1	1001	1329	"2005.vi.04"
"1270"	"Megaselia"	"cryocavia"	"n. sp."	1	10	407	"2004.iv.15"
"1271"	"Megaselia"	"cryocavia"	"n. sp."	1	10	407	"2004.iv.15"
"1272"	"Megaselia"	"cryocornua"	"n. sp."	1	1008	1745	"2006.vii.28"
"1273"	"Megaselia"	"cryodecema"	"n. sp."	1	57	203	"2003.viii.01"
"1274"	"Megaselia"	"cryodevia"	"n. sp."	1	1008	1745	"2006.vii.28"
"1275"	"Megaselia"	"cryodilatata"	"n. sp."	1	10	407	"2004.iv.15"
"1276"	"Megaselia"	"cryodilatata"	"n. sp."	1	10	407	"2004.iv.15"
"1277"	"Megaselia"	"cryodorsa"	"n. sp."	1	10	407	"2004.iv.15"
"1278"	"Megaselia"	"cryodorsa"	"n. sp."	1	10	396	"2003.vi.23"
"1279"	"Megaselia"	"cryoextensa"	"n. sp."	1	1008	1738	"2006.vi.16"
"1280"	"Megaselia"	"cryoflexa"	"n. sp."	1	59	211	"2003.viii.01"
"1281"	"Megaselia"	"cryoflexa"	"n. sp."	1	59	211	"2003.viii.01"
"1282"	"Megaselia"	"cryoflexa"	"n. sp."	6	59	211	"2003.viii.01"
"1283"	"Megaselia"	"cryogracilia"	"n. sp."	1	44	1188	"2004.viii.09"
"1284"	"Megaselia"	"cryogracilia"	"n. sp."	1	44	1188	"2004.viii.09"
"1285"	"Megaselia"	"cryolabella"	"n. sp."	1	37	1111	"2004.ix.08"
"1286"	"Megaselia"	"cryolabella"	"n. sp."	11	37	831	"2004.v.20"
"1287"	"Megaselia"	"cryolabella"	"n. sp."	1	37	1111	"2004.ix.08"
"1288"	"Megaselia"	"cryolabella"	"n. sp."	1	57	203	"2003.viii.01"
"1289"	"Megaselia"	"cryolabella"	"n. sp."	1	9	1607	"2005.v.15"
"1290"	"Megaselia"	"cryolabella"	"n. sp."	4	9	1610	"2005.vi.24"
"1291"	"Megaselia"	"cryolabella"	"n. sp."	1	10	401	"2003.ix.16"
"1292"	"Megaselia"	"cryolabella"	"n. sp."	1	10	401	"2003.ix.16"
"1293"	"Megaselia"	"cryolabella"	"n. sp."	16	10	401	"2003.ix.16"
"1294"	"Megaselia"	"cryolabella"	"n. sp."	1	1008	1337	"2005.v.25"
"1295"	"Megaselia"	"cryolabella"	"n. sp."	1	1008	1745	"2006.vii.28"
"1296"	"Megaselia"	"cryonudia"	"n. sp."	1	57	203	"2003.viii.01"
"1297"	"Megaselia"	"cryosursa"	"n. sp."	1	9	1607	"2005.v.15"
"1298"	"Megaselia"	"curti-giraudii"	"n. sp."	1	44	1188	"2004.viii.09"
"1299"	"Megaselia"	"curti-giraudii"	"n. sp."	2	44	1188	"2004.viii.09"
"1300"	"Megaselia"	"curtilonga"	"n. sp."	1	10	407	"2004.iv.15"
"1301"	"Megaselia"	"curtilonga"	"n. sp."	1	10	401	"2003.ix.16"
"1302"	"Megaselia"	"curtilonga"	"n. sp."	1	1008	1337	"2005.v.25"
"1303"	"Megaselia"	"curtilonga"	"n. sp."	2	1008	1337	"2005.v.25"
"1304"	"Megaselia"	"curtineura"	"(Brues, 1909)"	1	28	488	"2003.vii.08"
"1305"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1306"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1307"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1308"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1309"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1310"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1311"	"Megaselia"	"curvi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1312"	"Megaselia"	"curvi-costalis"	"n. sp."	20	44	1188	"2004.viii.09"
"1313"	"Megaselia"	"curvi-costalis"	"n. sp."	5	44	1187	"2004.vii.25"
"1314"	"Megaselia"	"curvi-nigrescens"	"n. sp."	1	13	1646	"2005.vii.26"
"1315"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	3	13	1646	"2005.vii.26"
"1316"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	3	31	515	"2004.iv.14"
"1317"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	31	1063	"2004.viii.22"
"1318"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	37	831	"2004.v.20"
"1319"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	11	1001	1329	"2005.vi.04"
"1320"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	9	1607	"2005.v.15"
"1321"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	9	1607	"2005.v.15"
"1322"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	16	9	1607	"2005.v.15"
"1323"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	3	9	1610	"2005.vi.24"
"1324"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	10	407	"2004.iv.15"
"1325"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	6	10	407	"2004.iv.15"
"1326"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	18	68	"2003.vii.11"
"1327"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	18	72	"2003.vii.17"
"1328"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	18	334	"2004.iv.18"
"1329"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	30	18	335	"2004.iv.30"
"1330"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	18	335	"2004.iv.30"
"1331"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	10	18	336	"2004.v.10"
"1332"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	13	18	337	"2004.v.20"
"1333"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	18	337	"2004.v.20"
"1334"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	9	18	338	"2004.v.30"
"1335"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	8	18	339	"2004.vi.10"
"1336"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	18	340	"2004.vi.20"
"1337"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	18	341	"2004.vi.30"
"1338"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	18	342	"2004.vii.10"
"1339"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	1008	1028	"2005.iv.25"
"1340"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	3	1008	1028	"2005.iv.25"
"1341"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	20	1008	1029	"2005.iv.30"
"1342"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	8	1008	1031	"2005.v.10"
"1343"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	8	1008	1032	"2005.v.15"
"1344"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	3	1008	1336	"2005.v.20"
"1345"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	1008	1337	"2005.v.25"
"1346"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	18	1008	1337	"2005.v.25"
"1347"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	1	1008	1733	"2006.v.06"
"1348"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	12	1008	1733	"2006.v.06"
"1349"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	1008	1736	"2006.vi.01"
"1350"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	9	1008	1732	"2006.iv.30"
"1351"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	2	1008	1734	"2006.v.12"
"1352"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	4	1008	1735	"2006.v.22"
"1353"	"Megaselia"	"curvicapilla"	"Schmitz, 1948"	4	1008	1741	"2006.vii.04"
"1354"	"Megaselia"	"curvimargo"	"n. sp."	1	10	396	"2003.vi.23"
"1355"	"Megaselia"	"dahli"	"(Becker, 1901)"	4	20	233	"2003.vi.25"
"1356"	"Megaselia"	"dahli"	"(Becker, 1901)"	1	20	233	"2003.vi.25"
"1357"	"Megaselia"	"dahli"	"(Becker, 1901)"	1	20	233	"2003.vi.25"
"1358"	"Megaselia"	"debili-brevia"	"n. sp."	1	31	1062	"2004.viii.11"
"1359"	"Megaselia"	"debili-brevia"	"n. sp."	1	31	1062	"2004.viii.11"
"1360"	"Megaselia"	"debili-brevia"	"n. sp."	1	49	709	"2003.viii.22"
"1361"	"Megaselia"	"debili-brevia"	"n. sp."	1	57	751	"2003.xii.02"
"1362"	"Megaselia"	"debili-brevia"	"n. sp."	1	57	751	"2003.xii.02"
"1363"	"Megaselia"	"debili-brevia"	"n. sp."	1	9	1610	"2005.vi.24"
"1364"	"Megaselia"	"debili-brevia"	"n. sp."	2	9	1610	"2005.vi.24"
"1365"	"Megaselia"	"debili-brevia"	"n. sp."	1	18	1026	"2005.iv.11"
"1366"	"Megaselia"	"debili-brevia"	"n. sp."	14	18	1026	"2005.iv.11"
"1367"	"Megaselia"	"decederelonga"	"n. sp."	1	18	342	"2004.vii.10"
"1368"	"Megaselia"	"decederelonga"	"n. sp."	2	18	342	"2004.vii.10"
"1369"	"Megaselia"	"decederelonga"	"n. sp."	1	18	343	"2004.vii.20"
"1370"	"Megaselia"	"decederelonga"	"n. sp."	2	18	343	"2004.vii.20"
"1371"	"Megaselia"	"decederelonga"	"n. sp."	1	18	345	"2004.viii.10"
"1372"	"Megaselia"	"densi-spinata"	"n. sp."	1	1008	1738	"2006.vi.16"
"1373"	"Megaselia"	"devi-caria"	"n. sp."	1	54	193	"2003.ix.01"
"1374"	"Megaselia"	"devi-caria"	"n. sp."	1	57	203	"2003.viii.01"
"1375"	"Megaselia"	"devi-caria"	"n. sp."	1	57	203	"2003.viii.01"
"1376"	"Megaselia"	"devi-caria"	"n. sp."	1	57	203	"2003.viii.01"
"1377"	"Megaselia"	"devi-caria"	"n. sp."	1	57	203	"2003.viii.01"
"1378"	"Megaselia"	"devi-lata"	"n. sp."	1	1008	1741	"2006.vii.04"
"1379"	"Megaselia"	"devia"	"Schmitz, 1937"	1	20	233	"2003.vi.25"
"1380"	"Megaselia"	"devifronsa"	"n. sp."	2	20	233	"2003.vi.25"
"1381"	"Megaselia"	"devilonga"	"n. sp."	1	1008	1032	"2005.v.15"
"1382"	"Megaselia"	"devipes"	"n. sp."	1	37	831	"2004.v.20"
"1383"	"Megaselia"	"devipes"	"n. sp."	1	37	831	"2004.v.20"
"1384"	"Megaselia"	"devipes"	"n. sp."	13	37	831	"2004.v.20"
"1385"	"Megaselia"	"devipes"	"n. sp."	5	37	831	"2004.v.20"
"1386"	"Megaselia"	"devipes"	"n. sp."	1	18	337	"2004.v.20"
"1387"	"Megaselia"	"devipes"	"n. sp."	1	1008	1032	"2005.v.15"
"1388"	"Megaselia"	"devipes"	"n. sp."	1	1008	1337	"2005.v.25"
"1389"	"Megaselia"	"devivirga"	"n. sp."	1	1001	1329	"2005.vi.04"
"1390"	"Megaselia"	"devivirga"	"n. sp."	1	1001	1329	"2005.vi.04"
"1391"	"Megaselia"	"devivirga"	"n. sp."	1	1008	1337	"2005.v.25"
"1392"	"Megaselia"	"devivirga"	"n. sp."	1	1008	1337	"2005.v.25"
"1393"	"Megaselia"	"dextero-giraudii"	"n. sp."	1	1001	1329	"2005.vi.04"
"1394"	"Megaselia"	"dextero-longa"	"n. sp."	1	57	203	"2003.viii.01"
"1395"	"Megaselia"	"dextero-scutellaris"	"n. sp."	2	21	238	"2003.vi.25"
"1396"	"Megaselia"	"dextero-scutellaris"	"n. sp."	1	21	238	"2003.vi.25"
"1397"	"Megaselia"	"dextero-scutellaris"	"n. sp."	1	31	1062	"2004.viii.11"
"1398"	"Megaselia"	"dextero-scutellaris"	"n. sp."	3	31	1062	"2004.viii.11"
"1399"	"Megaselia"	"dextero-scutellaris"	"n. sp."	1	44	1188	"2004.viii.09"
