"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"3415"	"Dryops"	"lutulentus"	"(Erichson, 1847)"	"https://www.dyntaxa.se/taxon/info/211004"	NA	"Dyntaxa"	"Dryops lutulentus"
"3416"	"Dryops"	"viennensis"	"(Laporte de Castelnau, 1840)"	"https://www.dyntaxa.se/taxon/info/232361"	NA	"Dyntaxa"	"Dryops viennensis"
"3417"	"Pomatinus"	"sp."	"Sturm, 1853"	"https://www.dyntaxa.se/taxon/info/1008313"	NA	"Dyntaxa"	"Pomatinus sp."
"3418"	"Pomatinus"	"substriatus"	"(Müller, 1806)"	"https://www.dyntaxa.se/taxon/info/232360"	NA	"Dyntaxa"	"Pomatinus substriatus"
"3419"	"Limnichus"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1002862"	NA	"Dyntaxa"	"Limnichus sp."
"3420"	"Limnichus"	"pygmaeus"	"(Sturm, 1807)"	"https://www.dyntaxa.se/taxon/info/102287"	NA	"Dyntaxa"	"Limnichus pygmaeus"
"3421"	"Limnichus"	"sericeus"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/211006"	NA	"Dyntaxa"	"Limnichus sericeus"
"3422"	"Pelochares"	"sp."	"Mulsant & Rey, 1869"	"https://www.dyntaxa.se/taxon/info/1009317"	NA	"Dyntaxa"	"Pelochares sp."
"3423"	"Pelochares"	"versicolor"	"(Waltl, 1838)"	"https://www.dyntaxa.se/taxon/info/233465"	NA	"Dyntaxa"	"Pelochares versicolor"
"3424"	"Heterocerus"	"sp."	"Fabricius, 1792"	"https://www.dyntaxa.se/taxon/info/1002863"	NA	"Dyntaxa"	"Heterocerus sp."
"3425"	"Heterocerus"	"fossor"	"Kiesenwetter, 1843"	"https://www.dyntaxa.se/taxon/info/102270"	NA	"Dyntaxa"	"Heterocerus fossor"
"3426"	"Heterocerus"	"flexuosus"	"Stephens, 1829"	"https://www.dyntaxa.se/taxon/info/105087"	NA	"Dyntaxa"	"Heterocerus flexuosus"
"3427"	"Heterocerus"	"obsoletus"	"Curtis, 1828"	"https://www.dyntaxa.se/taxon/info/105088"	NA	"Dyntaxa"	"Heterocerus obsoletus"
"3428"	"Heterocerus"	"fenestratus"	"(Thunberg, 1784)"	"https://www.dyntaxa.se/taxon/info/105089"	NA	"Dyntaxa"	"Heterocerus fenestratus"
"3429"	"Heterocerus"	"fusculus"	"Kiesenwetter, 1843"	"https://www.dyntaxa.se/taxon/info/105090"	NA	"Dyntaxa"	"Heterocerus fusculus"
"3430"	"Heterocerus"	"marginatus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/211010"	NA	"Dyntaxa"	"Heterocerus marginatus"
"3431"	"Augyles"	"sp."	"Schiödte, 1866"	"https://www.dyntaxa.se/taxon/info/6001560"	NA	"Dyntaxa"	"Augyles sp."
"3432"	"Augyles"	"hispidulus"	"(Kiesenwetter, 1843)"	"https://www.dyntaxa.se/taxon/info/102271"	NA	"Dyntaxa"	"Augyles hispidulus"
"3433"	"Augyles"	"senescens"	"(Kiesenwetter, 1865)"	"https://www.dyntaxa.se/taxon/info/102272"	NA	"Dyntaxa"	"Augyles senescens"
"3434"	"Augyles"	"intermedius"	"(Kiesenwetter, 1843)"	"https://www.dyntaxa.se/taxon/info/105091"	NA	"Dyntaxa"	"Augyles intermedius"
"3435"	"Augyles"	"aureolus"	"(Schiödte, 1866)"	"https://www.dyntaxa.se/taxon/info/211016"	NA	"Dyntaxa"	"Augyles aureolus"
"3436"	"Augyles"	"pruinosus"	"(Kiesenwetter, 1851)"	"https://www.dyntaxa.se/taxon/info/233466"	NA	"Dyntaxa"	"Augyles pruinosus"
"3437"	"Augyles"	"maritimus"	"(Guérin-Méneville, 1844)"	"https://www.dyntaxa.se/taxon/info/233467"	NA	"Dyntaxa"	"Augyles maritimus"
"3438"	"Augyles"	"sericans"	"(Kiesenwetter, 1843)"	"https://www.dyntaxa.se/taxon/info/257930"	NA	"Dyntaxa"	"Augyles sericans"
"3439"	"Eubria"	"sp."	"Germar, 1818"	"https://www.dyntaxa.se/taxon/info/1002853"	NA	"Dyntaxa"	"Eubria sp."
"3440"	"Eubria"	"palustris"	"Germar, 1818"	"https://www.dyntaxa.se/taxon/info/210984"	NA	"Dyntaxa"	"Eubria palustris"
"3441"	"Agrypnus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002884"	NA	"Dyntaxa"	"Agrypnus sp."
"3442"	"Agrypnus"	"murinus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105145"	NA	"Dyntaxa"	"Agrypnus murinus"
"3443"	"Lacon"	"sp."	"Laporte de Castelnau, 1838"	"https://www.dyntaxa.se/taxon/info/1002885"	NA	"Dyntaxa"	"Lacon sp."
"3444"	"Lacon"	"lepidopterus"	"(Panzer, 1800)"	"https://www.dyntaxa.se/taxon/info/101161"	NA	"Dyntaxa"	"Lacon lepidopterus"
"3445"	"Lacon"	"querceus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/101162"	NA	"Dyntaxa"	"Lacon querceus"
"3446"	"Lacon"	"punctatus"	"(Herbst, 1779)"	"https://www.dyntaxa.se/taxon/info/105146"	NA	"Dyntaxa"	"Lacon punctatus"
"3447"	"Danosoma"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/6001894"	NA	"Dyntaxa"	"Danosoma sp."
"3448"	"Danosoma"	"conspersa"	"(Gyllenhal, 1808)"	"https://www.dyntaxa.se/taxon/info/100798"	NA	"Dyntaxa"	"Danosoma conspersa"
"3449"	"Danosoma"	"fasciata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100799"	NA	"Dyntaxa"	"Danosoma fasciata"
"3450"	"Athous"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002891"	NA	"Dyntaxa"	"Athous sp."
"3451"	"Athous"	"vittatus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105155"	NA	"Dyntaxa"	"Athous vittatus"
"3452"	"Athous"	"haemorrhoidalis"	"(Fabricius, 1801)"	"https://www.dyntaxa.se/taxon/info/105156"	NA	"Dyntaxa"	"Athous haemorrhoidalis"
"3453"	"Athous"	"subfuscus"	"(Müller, 1764)"	"https://www.dyntaxa.se/taxon/info/105157"	NA	"Dyntaxa"	"Athous subfuscus"
"3454"	"Limonius"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002892"	NA	"Dyntaxa"	"Limonius sp."
"3455"	"Limonius"	"minutus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105162"	NA	"Dyntaxa"	"Limonius minutus"
"3456"	"Limonius"	"poneli"	"Leseigneur & Mertlik, 2007"	"https://www.dyntaxa.se/taxon/info/262074"	NA	"Dyntaxa"	"Limonius poneli"
"3457"	"Limoniscus"	"sp."	"Reitter, 1905"	"https://www.dyntaxa.se/taxon/info/1002893"	NA	"Dyntaxa"	"Limoniscus sp."
"3458"	"Limoniscus"	"violaceus"	"(Müller, 1821)"	"https://www.dyntaxa.se/taxon/info/211109"	NA	"Dyntaxa"	"Limoniscus violaceus"
"3459"	"Diacanthous"	"sp."	"Reitter, 1905"	"https://www.dyntaxa.se/taxon/info/1002894"	NA	"Dyntaxa"	"Diacanthous sp."
"3460"	"Diacanthous"	"undulatus"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/101043"	NA	"Dyntaxa"	"Diacanthous undulatus"
"3461"	"Stenagostus"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002895"	NA	"Dyntaxa"	"Stenagostus sp."
"3462"	"Stenagostus"	"rhombeus"	"(Olivier, 1790)"	"https://www.dyntaxa.se/taxon/info/101820"	NA	"Dyntaxa"	"Stenagostus rhombeus"
"3463"	"Stenagostus"	"rufus"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/102341"	NA	"Dyntaxa"	"Stenagostus rufus"
"3464"	"Denticollis"	"sp."	"Piller & Mitterpacher, 1783"	"https://www.dyntaxa.se/taxon/info/1002896"	NA	"Dyntaxa"	"Denticollis sp."
"3465"	"Denticollis"	"borealis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/100808"	NA	"Dyntaxa"	"Denticollis borealis"
"3466"	"Denticollis"	"rubens"	"Piller & Mitterpacher, 1783"	"https://www.dyntaxa.se/taxon/info/100809"	NA	"Dyntaxa"	"Denticollis rubens"
"3467"	"Denticollis"	"linearis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105159"	NA	"Dyntaxa"	"Denticollis linearis"
"3468"	"Cidnopus"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002897"	NA	"Dyntaxa"	"Cidnopus sp."
"3469"	"Cidnopus"	"pilosus"	"(Leske, 1785)"	"https://www.dyntaxa.se/taxon/info/105160"	NA	"Dyntaxa"	"Cidnopus pilosus"
"3470"	"Cidnopus"	"aeruginosus"	"(Olivier, 1790)"	"https://www.dyntaxa.se/taxon/info/105161"	NA	"Dyntaxa"	"Cidnopus aeruginosus"
"3471"	"Crepidophorus"	"sp."	"Mulsant & Guillebeau, 1853"	"https://www.dyntaxa.se/taxon/info/1008328"	NA	"Dyntaxa"	"Crepidophorus sp."
"3472"	"Crepidophorus"	"mutilatus"	"(Rosenhauer, 1847)"	"https://www.dyntaxa.se/taxon/info/100419"	NA	"Dyntaxa"	"Crepidophorus mutilatus"
"3473"	"Hemicrepidius"	"sp."	"Germar, 1839"	"https://www.dyntaxa.se/taxon/info/1008363"	NA	"Dyntaxa"	"Hemicrepidius sp."
"3474"	"Hemicrepidius"	"hirtus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/105153"	NA	"Dyntaxa"	"Hemicrepidius hirtus"
"3475"	"Hemicrepidius"	"niger"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105154"	NA	"Dyntaxa"	"Hemicrepidius niger"
"3476"	"Nothodes"	"sp."	"LeConte, 1861"	"https://www.dyntaxa.se/taxon/info/6001895"	NA	"Dyntaxa"	"Nothodes sp."
"3477"	"Nothodes"	"parvulus"	"(Panzer, 1799)"	"https://www.dyntaxa.se/taxon/info/211119"	NA	"Dyntaxa"	"Nothodes parvulus"
"3478"	"Pheletes"	"sp."	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/6001897"	NA	"Dyntaxa"	"Pheletes sp."
"3479"	"Pheletes"	"aeneoniger"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/105158"	NA	"Dyntaxa"	"Pheletes aeneoniger"
"3480"	"Ctenicera"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1002900"	NA	"Dyntaxa"	"Ctenicera sp."
"3481"	"Ctenicera"	"cuprea"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/100762"	NA	"Dyntaxa"	"Ctenicera cuprea"
"3482"	"Ctenicera"	"pectinicornis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105167"	NA	"Dyntaxa"	"Ctenicera pectinicornis"
"3483"	"Ctenicera"	"virens"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/211124"	NA	"Dyntaxa"	"Ctenicera virens"
"3484"	"Liotrichus"	"sp."	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/1002901"	NA	"Dyntaxa"	"Liotrichus sp."
"3485"	"Liotrichus"	"affinis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/105168"	NA	"Dyntaxa"	"Liotrichus affinis"
"3486"	"Orithales"	"sp."	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/1002902"	NA	"Dyntaxa"	"Orithales sp."
"3487"	"Orithales"	"serraticornis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/105169"	NA	"Dyntaxa"	"Orithales serraticornis"
"3488"	"Actenicerus"	"sp."	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/1002903"	NA	"Dyntaxa"	"Actenicerus sp."
"3489"	"Actenicerus"	"sjaelandicus"	"(Müller, 1764)"	"https://www.dyntaxa.se/taxon/info/105170"	NA	"Dyntaxa"	"Actenicerus sjaelandicus"
"3490"	"Prosternon"	"sp."	"Latreille, 1834"	"https://www.dyntaxa.se/taxon/info/1002904"	NA	"Dyntaxa"	"Prosternon sp."
"3491"	"Prosternon"	"tessellatum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105171"	NA	"Dyntaxa"	"Prosternon tessellatum"
"3492"	"Anostirus"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002905"	NA	"Dyntaxa"	"Anostirus sp."
"3493"	"Anostirus"	"castaneus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105172"	NA	"Dyntaxa"	"Anostirus castaneus"
"3494"	"Anostirus"	"purpureus"	"(Poda, 1761)"	"https://www.dyntaxa.se/taxon/info/211132"	NA	"Dyntaxa"	"Anostirus purpureus"
"3495"	"Pseudanostirus"	"sp."	"Dolin, 1964"	"https://www.dyntaxa.se/taxon/info/1002906"	NA	"Dyntaxa"	"Pseudanostirus sp."
"3496"	"Pseudanostirus"	"globicollis"	"(Germar, 1843)"	"https://www.dyntaxa.se/taxon/info/211133"	NA	"Dyntaxa"	"Pseudanostirus globicollis"
"3497"	"Aplotarsus"	"sp."	"Stephens, 1830"	"https://www.dyntaxa.se/taxon/info/1002907"	NA	"Dyntaxa"	"Aplotarsus sp."
"3498"	"Aplotarsus"	"incanus"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/105173"	NA	"Dyntaxa"	"Aplotarsus incanus"
"3499"	"Selatosomus"	"sp."	"Stephens, 1830"	"https://www.dyntaxa.se/taxon/info/1002908"	NA	"Dyntaxa"	"Selatosomus sp."
"3500"	"Selatosomus"	"cruciatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105176"	NA	"Dyntaxa"	"Selatosomus cruciatus"
"3501"	"Selatosomus"	"melancholicus"	"(Fabricius, 1798)"	"https://www.dyntaxa.se/taxon/info/105177"	NA	"Dyntaxa"	"Selatosomus melancholicus"
"3502"	"Selatosomus"	"aeneus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105178"	NA	"Dyntaxa"	"Selatosomus aeneus"
"3503"	"Selatosomus"	"latus"	"(Fabricius, 1801)"	"https://www.dyntaxa.se/taxon/info/211140"	NA	"Dyntaxa"	"Selatosomus latus"
"3504"	"Hypoganus"	"sp."	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/1002909"	NA	"Dyntaxa"	"Hypoganus sp."
"3505"	"Hypoganus"	"inunctus"	"(Lacordaire, 1835)"	"https://www.dyntaxa.se/taxon/info/101126"	NA	"Dyntaxa"	"Hypoganus inunctus"
"3506"	"Calambus"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002910"	NA	"Dyntaxa"	"Calambus sp."
"3507"	"Calambus"	"bipustulatus"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/100523"	NA	"Dyntaxa"	"Calambus bipustulatus"
"3508"	"Eanus"	"sp."	"LeConte, 1861"	"https://www.dyntaxa.se/taxon/info/1002911"	NA	"Dyntaxa"	"Eanus sp."
"3509"	"Eanus"	"costalis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/105179"	NA	"Dyntaxa"	"Eanus costalis"
"3510"	"Paraphotistus"	"sp."	"Kishii, 1966"	"https://www.dyntaxa.se/taxon/info/6001898"	NA	"Dyntaxa"	"Paraphotistus sp."
"3511"	"Paraphotistus"	"impressus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105174"	NA	"Dyntaxa"	"Paraphotistus impressus"
"3512"	"Paraphotistus"	"nigricornis"	"(Panzer, 1799)"	"https://www.dyntaxa.se/taxon/info/105175"	NA	"Dyntaxa"	"Paraphotistus nigricornis"
"3513"	"Negastrius"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002886"	NA	"Dyntaxa"	"Negastrius sp."
"3514"	"Negastrius"	"sabulicola"	"(Boheman, 1854)"	"https://www.dyntaxa.se/taxon/info/101378"	NA	"Dyntaxa"	"Negastrius sabulicola"
"3515"	"Negastrius"	"pulchellus"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/105147"	NA	"Dyntaxa"	"Negastrius pulchellus"
"3516"	"Negastrius"	"arenicola"	"(Boheman, 1854)"	"https://www.dyntaxa.se/taxon/info/211093"	NA	"Dyntaxa"	"Negastrius arenicola"
"3517"	"Zorochros"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002887"	NA	"Dyntaxa"	"Zorochros sp."
"3518"	"Zorochros"	"dermestoides"	"(Herbst, 1806)"	"https://www.dyntaxa.se/taxon/info/105148"	NA	"Dyntaxa"	"Zorochros dermestoides"
"3519"	"Fleutiauxellus"	"sp."	"Méquignon, 1930"	"https://www.dyntaxa.se/taxon/info/1002888"	NA	"Dyntaxa"	"Fleutiauxellus sp."
"3520"	"Fleutiauxellus"	"maritimus"	"(Curtis, 1840)"	"https://www.dyntaxa.se/taxon/info/105149"	NA	"Dyntaxa"	"Fleutiauxellus maritimus"
"3521"	"Fleutiauxellus"	"algidus"	"(J. Sahlberg, 1883)"	"https://www.dyntaxa.se/taxon/info/105150"	NA	"Dyntaxa"	"Fleutiauxellus algidus"
"3522"	"Oedostethus"	"sp."	"LeConte, 1853"	"https://www.dyntaxa.se/taxon/info/1002889"	NA	"Dyntaxa"	"Oedostethus sp."
"3523"	"Oedostethus"	"quadripustulatus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105151"	NA	"Dyntaxa"	"Oedostethus quadripustulatus"
"3524"	"Oedostethus"	"tenuicornis"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/211099"	NA	"Dyntaxa"	"Oedostethus tenuicornis"
"3525"	"Neohypdonus"	"sp."	"Stibick, 1971"	"https://www.dyntaxa.se/taxon/info/1002890"	NA	"Dyntaxa"	"Neohypdonus sp."
"3526"	"Neohypdonus"	"arcticus"	"(Candeze, 1860)"	"https://www.dyntaxa.se/taxon/info/105152"	NA	"Dyntaxa"	"Neohypdonus arcticus"
"3527"	"Procraerus"	"sp."	"Reitter, 1905"	"https://www.dyntaxa.se/taxon/info/1002912"	NA	"Dyntaxa"	"Procraerus sp."
"3528"	"Procraerus"	"tibialis"	"(Lacordaire, 1835)"	"https://www.dyntaxa.se/taxon/info/101633"	NA	"Dyntaxa"	"Procraerus tibialis"
"3529"	"Ampedus"	"sp."	"Dejean, 1833"	"https://www.dyntaxa.se/taxon/info/1002913"	NA	"Dyntaxa"	"Ampedus sp."
"3530"	"Ampedus"	"cardinalis"	"(Schiödte, 1865)"	"https://www.dyntaxa.se/taxon/info/100260"	NA	"Dyntaxa"	"Ampedus cardinalis"
"3531"	"Ampedus"	"cinnabarinus"	"(Eschscholtz, 1829)"	"https://www.dyntaxa.se/taxon/info/100261"	NA	"Dyntaxa"	"Ampedus cinnabarinus"
"3532"	"Ampedus"	"elegantulus"	"(Schönherr, 1817)"	"https://www.dyntaxa.se/taxon/info/100262"	NA	"Dyntaxa"	"Ampedus elegantulus"
"3533"	"Ampedus"	"erythrogonus"	"(Müller, 1821)"	"https://www.dyntaxa.se/taxon/info/100263"	NA	"Dyntaxa"	"Ampedus erythrogonus"
"3534"	"Ampedus"	"hjorti"	"(Rye, 1905)"	"https://www.dyntaxa.se/taxon/info/100264"	NA	"Dyntaxa"	"Ampedus hjorti"
"3535"	"Ampedus"	"nigerrimus"	"(Lacordaire, 1835)"	"https://www.dyntaxa.se/taxon/info/100265"	NA	"Dyntaxa"	"Ampedus nigerrimus"
"3536"	"Ampedus"	"nigroflavus"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/100266"	NA	"Dyntaxa"	"Ampedus nigroflavus"
"3537"	"Ampedus"	"praeustus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/100267"	NA	"Dyntaxa"	"Ampedus praeustus"
"3538"	"Ampedus"	"rufipennis"	"(Stephens, 1830)"	"https://www.dyntaxa.se/taxon/info/100268"	NA	"Dyntaxa"	"Ampedus rufipennis"
"3539"	"Ampedus"	"sanguinolentus"	"(Schrank, 1776)"	"https://www.dyntaxa.se/taxon/info/100269"	NA	"Dyntaxa"	"Ampedus sanguinolentus"
"3540"	"Ampedus"	"karpathicus"	"(Buysson, 1886)"	"https://www.dyntaxa.se/taxon/info/100270"	NA	"Dyntaxa"	"Ampedus karpathicus"
"3541"	"Ampedus"	"triangulum"	"(Dorn, 1924)"	"https://www.dyntaxa.se/taxon/info/102165"	NA	"Dyntaxa"	"Ampedus triangulum"
"3542"	"Ampedus"	"sanguineus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105180"	NA	"Dyntaxa"	"Ampedus sanguineus"
"3543"	"Ampedus"	"pomonae"	"(Stephens, 1830)"	"https://www.dyntaxa.se/taxon/info/105181"	NA	"Dyntaxa"	"Ampedus pomonae"
"3544"	"Ampedus"	"pomorum"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/105182"	NA	"Dyntaxa"	"Ampedus pomorum"
"3545"	"Ampedus"	"balteatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105183"	NA	"Dyntaxa"	"Ampedus balteatus"
"3546"	"Ampedus"	"lepidus"	"(Mäklin, 1878)"	"https://www.dyntaxa.se/taxon/info/105184"	NA	"Dyntaxa"	"Ampedus lepidus"
"3547"	"Ampedus"	"tristis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105185"	NA	"Dyntaxa"	"Ampedus tristis"
"3548"	"Ampedus"	"nigrinus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/105186"	NA	"Dyntaxa"	"Ampedus nigrinus"
"3549"	"Ampedus"	"quercicola"	"(Buysson, 1887)"	"https://www.dyntaxa.se/taxon/info/211149"	NA	"Dyntaxa"	"Ampedus quercicola"
"3550"	"Ampedus"	"elongatulus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/211156"	NA	"Dyntaxa"	"Ampedus elongatulus"
"3551"	"Ampedus"	"vandalitiae"	"Lohse, 1976"	"https://www.dyntaxa.se/taxon/info/233468"	NA	"Dyntaxa"	"Ampedus vandalitiae"
"3552"	"Ampedus"	"bouweri"	"Schimmel, 1984"	"https://www.dyntaxa.se/taxon/info/233469"	NA	"Dyntaxa"	"Ampedus bouweri"
"3553"	"Reitterelater"	"sp."	"Platia & Cate, 1990"	"https://www.dyntaxa.se/taxon/info/1002914"	NA	"Dyntaxa"	"Reitterelater sp."
"3554"	"Reitterelater"	"dubius"	"Platia & Cate, 1990"	"https://www.dyntaxa.se/taxon/info/101700"	NA	"Dyntaxa"	"Reitterelater dubius"
"3555"	"Ischnodes"	"sp."	"Germar, 1844"	"https://www.dyntaxa.se/taxon/info/1002915"	NA	"Dyntaxa"	"Ischnodes sp."
"3556"	"Ischnodes"	"sanguinicollis"	"(Panzer, 1793)"	"https://www.dyntaxa.se/taxon/info/101140"	NA	"Dyntaxa"	"Ischnodes sanguinicollis"
"3557"	"Elater"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1002916"	NA	"Dyntaxa"	"Elater sp."
"3558"	"Elater"	"ferrugineus"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/100890"	NA	"Dyntaxa"	"Elater ferrugineus"
"3559"	"Sericus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002917"	NA	"Dyntaxa"	"Sericus sp."
"3560"	"Sericus"	"brunneus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105187"	NA	"Dyntaxa"	"Sericus brunneus"
"3561"	"Agriotes"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002919"	NA	"Dyntaxa"	"Agriotes sp."
"3562"	"Agriotes"	"pilosellus"	"(Schönherr, 1817)"	"https://www.dyntaxa.se/taxon/info/100223"	NA	"Dyntaxa"	"Agriotes pilosellus"
"3563"	"Agriotes"	"sputator"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105190"	NA	"Dyntaxa"	"Agriotes sputator"
"3564"	"Agriotes"	"lineatus"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/105191"	NA	"Dyntaxa"	"Agriotes lineatus"
"3565"	"Agriotes"	"obscurus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105192"	NA	"Dyntaxa"	"Agriotes obscurus"
"3566"	"Agriotes"	"gallicus"	"Lacordaire, 1835"	"https://www.dyntaxa.se/taxon/info/211175"	NA	"Dyntaxa"	"Agriotes gallicus"
"3567"	"Agriotes"	"ustulatus"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/211176"	NA	"Dyntaxa"	"Agriotes ustulatus"
"3568"	"Agriotes"	"acuminatus"	"(Stephens, 1830)"	"https://www.dyntaxa.se/taxon/info/211178"	NA	"Dyntaxa"	"Agriotes acuminatus"
"3569"	"Ectinus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002920"	NA	"Dyntaxa"	"Ectinus sp."
"3570"	"Ectinus"	"aterrimus"	"(Linnaeus, 1760)"	"https://www.dyntaxa.se/taxon/info/105193"	NA	"Dyntaxa"	"Ectinus aterrimus"
"3571"	"Dalopius"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002921"	NA	"Dyntaxa"	"Dalopius sp."
"3572"	"Dalopius"	"marginatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105194"	NA	"Dyntaxa"	"Dalopius marginatus"
"3573"	"Synaptus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002923"	NA	"Dyntaxa"	"Synaptus sp."
"3574"	"Synaptus"	"filiformis"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/211188"	NA	"Dyntaxa"	"Synaptus filiformis"
"3575"	"Adrastus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002922"	NA	"Dyntaxa"	"Adrastus sp."
"3576"	"Adrastus"	"pallens"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105195"	NA	"Dyntaxa"	"Adrastus pallens"
"3577"	"Adrastus"	"limbatus"	"(Fabricius, 1777)"	"https://www.dyntaxa.se/taxon/info/211184"	NA	"Dyntaxa"	"Adrastus limbatus"
"3578"	"Adrastus"	"rachifer"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/211186"	NA	"Dyntaxa"	"Adrastus rachifer"
"3579"	"Adrastus"	"montanus"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/211187"	NA	"Dyntaxa"	"Adrastus montanus"
"3580"	"Cardiophorus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002924"	NA	"Dyntaxa"	"Cardiophorus sp."
"3581"	"Cardiophorus"	"gramineus"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/100543"	NA	"Dyntaxa"	"Cardiophorus gramineus"
"3582"	"Cardiophorus"	"rufipes"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/100544"	NA	"Dyntaxa"	"Cardiophorus rufipes"
