"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"548"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	4	1008	1737	"2006.vi.10"
"549"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1008	1739	"2006.vi.22"
"550"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1008	1740	"2006.vi.28"
"551"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1008	1743	"2006.vii.16"
"552"	"Cratichneumon"	"infidus"	"(Wesmael, 1848)"	16	1000	1323	"2005.vii.02"
"553"	"Cratichneumon"	"infidus"	"(Wesmael, 1848)"	1	1000	1325	"2005.vii.18"
"554"	"Cratichneumon"	"infidus"	"(Wesmael, 1848)"	1	1008	1741	"2006.vii.04"
"555"	"Cratichneumon"	"infidus"	"(Wesmael, 1848)"	1	2003	2033	"2006.vi.09"
"556"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	2	792	"2004.x.21"
"557"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	4	226	"2003.x.16"
"558"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	4	804	"2003.xi.04"
"559"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	10	400	"2003.viii.26"
"560"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	17	1516	"2005.vii.01"
"561"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	44	1185	"2004.vi.16"
"562"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	45	1192	"2004.vii.06"
"563"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	51	1233	"2004.vii.21"
"564"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	55	197	"2003.ix.01"
"565"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	55	198	"2003.ix.22"
"566"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	58	209	"2003.ix.01"
"567"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	5	1001	1728	"2006.v.18"
"568"	"Cratichneumon"	"jocularis"	"(Wesmael, 1848)"	1	1003	1385	"2005.vi.05"
"569"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	2	81	"2003.vi.08"
"570"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	2	82	"2003.vii.02"
"571"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	2	83	"2003.vii.21"
"572"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	2	106	"2003.ix.09"
"573"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	6	368	"2003.vi.17"
"574"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	6	371	"2003.viii.12"
"575"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	34	547	"2003.viii.20"
"576"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	38	1443	"2005.v.24"
"577"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	41	626	"2003.vii.12"
"578"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	41	1158	"2004.vii.23"
"579"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	4	43	1168	"2004.vi.16"
"580"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	43	1171	"2004.vii.28"
"581"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	8	43	1172	"2004.viii.11"
"582"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	4	43	1175	"2004.ix.22"
"583"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	45	1194	"2004.viii.03"
"584"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	46	1199	"2004.vi.28"
"585"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	62	46	1201	"2004.vii.26"
"586"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	8	46	1202	"2004.viii.15"
"587"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	46	1203	"2004.viii.30"
"588"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	4	46	1945	"2005.vi.27"
"589"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	48	1207	"2004.vi.30"
"590"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	37	48	1208	"2004.vii.08"
"591"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	9	48	1209	"2004.vii.29"
"592"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	3	48	1966	"2005.viii.16"
"593"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	22	49	2062	" 2003.vii.21"
"594"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	3	49	710	"2003.ix.14"
"595"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	49	1219	"2004.vi.25"
"596"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	89	50	1223	"2004.vii.08"
"597"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	51	1233	"2004.vii.21"
"598"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	51	286	"2003.viii.20"
"599"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	54	192	"2003.viii.18"
"600"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	3	54	193	"2003.ix.01"
"601"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	57	203	"2003.viii.01"
"602"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	57	206	"2003.ix.22"
"603"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	3	58	209	"2003.ix.01"
"604"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	59	211	"2003.viii.01"
"605"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	59	213	"2003.ix.01"
"606"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	59	1289	"2004.viii.05"
"607"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	1	61	220	"2003.viii.18"
"608"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	1007	1982	"2005.vii.01"
"609"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	1007	1983	"2005.vii.13"
"610"	"Cratichneumon"	"pallitarsis"	"(Thomson, 1887)"	2	1007	1984	"2005.vii.21"
"611"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	4	810	"2004.vii.20"
"612"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	6	368	"2003.vi.17"
"613"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	8	1602	"2005.vi.20"
"614"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	10	408	"2004.v.13"
"615"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	15	1659	"2005.v.28"
"616"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	24	1308	"2004.v.19"
"617"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	31	503	"2003.vii.10"
"618"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	31	1061	"2004.vii.30"
"619"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	33	1078	"2004.v.30"
"620"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	37	570	"2003.vii.15"
"621"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	37	1820	"2005.iv.14"
"622"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	38	1113	"2004.vi.15"
"623"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	40	1811	"2005.v.22"
"624"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	40	1812	"2005.vi.20"
"625"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	13	42	644	"2003.vii.16"
"626"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	42	645	"2003.vii.25"
"627"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	42	1166	"2004.vii.04"
"628"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	45	679	"2004.v.03"
"629"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	193	46	1199	"2004.vi.28"
"630"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	270	46	1201	"2004.vii.26"
"631"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	800	46	1202	"2004.viii.15"
"632"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	7	46	1202	"2004.viii.15"
"633"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	46	1203	"2004.viii.30"
"634"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	121	46	1945	"2005.vi.27"
"635"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	47	1959	"2005.ix.15"
"636"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	19	48	1208	"2004.vii.08"
"637"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	48	1209	"2004.vii.29"
"638"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	39	50	1223	"2004.vii.08"
"639"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	50	1228	"2004.ix.12"
"640"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	51	1233	"2004.vii.21"
"641"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	52	184	"2003.viii.18"
"642"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	54	192	"2003.viii.18"
"643"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	57	203	"2003.viii.01"
"644"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	56	199	"2003.viii.01"
"645"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	7	58	207	"2003.viii.01"
"646"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	1001	1331	"2005.vi.27"
"647"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	7	1001	1728	"2006.v.18"
"648"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	5	1007	1982	"2005.vii.01"
"649"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	4	1007	1983	"2005.vii.13"
"650"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	3	1007	1984	"2005.vii.21"
"651"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	38	1008	1737	"2006.vi.10"
"652"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	1008	1739	"2006.vi.22"
"653"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	1008	1742	"2006.vii.10"
"654"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	2	1008	1741	"2006.vii.04"
"655"	"Cratichneumon"	"rufifrons"	"(Gravenhorst, 1829)"	1	2003	2034	"2006.vi.29 "
"656"	"Cratichneumon"	"semirufus"	"(Gravenhorst 1820)"	1	13	1646	"2005.vii.26"
"657"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	6	371	"2003.viii.12"
"658"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	15	1659	"2005.v.28"
"659"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	17	1516	"2005.vii.01"
"660"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	3	24	1673	"2005.v.31"
"661"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	1000	1429	"2005.xi.12"
"662"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	3	1001	1728	"2006.v.18"
"663"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	1008	1739	"2006.vi.22"
"664"	"Cratichneumon"	"sicarius"	"(Gravenhorst, 1829)"	1	1008	1742	"2006.vii.10"
"665"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	1	78	"2003.vi.08"
"666"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	6	370	"2003.vii.29"
"667"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	7	858	"2004.vi.27"
"668"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	8	1602	"2005.vi.20"
"669"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	9	1612	"2005.viii.06"
"670"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	2	10	397	"2003.vii.08"
"671"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	10	400	"2003.viii.26"
"672"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	10	401	"2003.ix.16"
"673"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	3	10	408	"2004.v.13"
"674"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	22	244	"2003.vi.25"
"675"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	26	1692	"2005.vii.19"
"676"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	1001	1333	"2005.vii.12"
"677"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	1001	1334	"2005.vii.18"
"678"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	1001	1335	"2005.vii.25"
"679"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	4	1001	1728	"2006.v.18"
"680"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	1003	1388	"2005.vii.10"
"681"	"Cratichneumon"	"versator"	"(Thunberg, 1824)"	1	2003	2037	"2006.viii.14"
"682"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	8	2	81	"2003.vi.08"
"683"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	4	2	83	"2003.vii.21"
"684"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	2	106	"2003.ix.09"
"685"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	2	785	"2004.i.28"
"686"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	2	787	"2004.vi.21"
"687"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	4	2	788	"2004.vii.20"
"688"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	2	788	"2004.vii.20"
"689"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	5	2	789	"2004.viii.11"
"690"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	2	791	"2004.ix.22"
"691"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	11	3	84	"2003.vi.08 "
"692"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	3	85	"2003.vii.02"
"693"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	3	109	"2003.viii.04"
"694"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	3	793	"2003.xi.04"
"695"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	3	794	"2003.xii.12"
"696"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	7	3	796	"2004.iv.28"
"697"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	4	3	798	"2004.vi.21"
"698"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	3	799	"2004.vii.20"
"699"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	3	800	"2004.viii.11"
"700"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	3	801	"2004.ix.07"
"701"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	3	802	"2004.ix.22"
"702"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	3	803	"2004.x.21"
"703"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	6	4	89	"2003.vii.21"
"704"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	4	4	114	"2003.viii.04"
"705"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	4	223	"2003.viii.26"
"706"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	4	224	"2003.ix.09"
"707"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	6	376	"2003.xii.09"
"708"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	9	4	807	"2004.iv.28"
"709"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	4	809	"2004.vi.21"
"710"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	4	810	"2004.vii.20"
"711"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	4	811	"2004.viii.11"
"712"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	6	4	1849	"2005.vii.22"
"713"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	5	353	"2004.v.18"
"714"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	5	768	"2004.viii.16"
"715"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	6	368	"2003.vi.17"
"716"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	6	369	"2003.vii.02"
"717"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	6	371	"2003.viii.12"
"718"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	6	372	"2003.viii.26"
"719"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	6	855	"2004.ix.20"
"720"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	17	1514	"2005.v.31"
"721"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	21	1508	"2005.viii.01"
"722"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	22	1316	"2005.vii.18"
"723"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	24	1310	"2004.vii.22"
"724"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	24	1672	"2005.iv.30"
"725"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	26	1685	"2004.x.10"
"726"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	26	1692	"2005.vii.19"
"727"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	28	1464	"2005.iv.10"
"728"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	29	1397	"2005.viii.15"
"729"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	29	1048	"2004.vii.30"
"730"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	12	29	1394	"2005.vi.04"
"731"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	29	1396	"2005.vii.12"
"732"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	29	1398	"2005.viii.26"
"733"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	29	1398	"2005.viii.26"
"734"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	30	1056	"2004.viii.19"
"735"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	31	1062	"2004.viii.11"
"736"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	31	1063	"2004.viii.22"
"737"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	5	33	1078	"2004.v.30"
"738"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	37	835	"2004.viii.06"
"739"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	38	1443	"2005.v.24"
"740"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	40	1817	"2005.viii.08"
"741"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	41	626	"2003.vii.12"
"742"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	12	41	1154	"2004.vi.04"
"743"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	41	1156	"2004.vii.02"
"744"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	11	41	1159	"2004.viii.03"
"745"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	8	41	1160	"2004.viii.06"
"746"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	13	41	1777	"2005.vi.05"
"747"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	42	1165	"2004.vi.17"
"748"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	43	1170	"2004.vii.14"
"749"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	5	43	1907	"2005.vi.15"
"750"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	46	1199	"2004.vi.28"
"751"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	46	1945	"2005.vi.27"
"752"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	48	1208	"2004.vii.08"
"753"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	48	1209	"2004.vii.29"
"754"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	49	713	"2004.vi.01"
"755"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	49	1219	"2004.vi.25"
"756"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	50	1223	"2004.vii.08"
"757"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	50	1228	"2004.ix.12"
"758"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	54	191	"2003.viii.01"
"759"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	54	192	"2003.viii.18"
"760"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	54	193	"2003.ix.01"
"761"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1000	1322	"2005.vi.27"
"762"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	1000	1324	"2005.vii.12"
"763"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1000	1325	"2005.vii.18"
"764"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	1000	1359	"2005.viii.02"
"765"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	1000	1362	"2005.viii.24"
"766"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	15	1000	1367	"2005.ix.12"
"767"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	1001	1329	"2005.vi.04"
"768"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1001	1334	"2005.vii.18"
"769"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	10	1001	1728	"2006.v.18"
"770"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1004	1898	"2005.viii.09"
"771"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1005	1419	"2005.v.22"
"772"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	3	1005	1421	"2005.vii.30"
"773"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1005	1901	"2005.ix.26"
"774"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	2	1006	1423	"2005.v.01"
"775"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1008	1739	"2006.vi.22"
"776"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	1008	1746	"2006.viii.08"
"777"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	7	2003	2033	"2006.vi.09"
"778"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	2003	2036	"2006.vii.24"
"779"	"Cratichneumon"	"viator"	"(Scopoli, 1763)"	1	2003	2037	"2006.viii.14"
"780"	"Cratichneumon"	"vulpecula"	"(Kriechbaumer, 1875)"	2	50	1223	"2004.vii.08"
"781"	"Cratichneumon"	"vulpecula"	"(Kriechbaumer, 1875)"	1	54	1254	"2004.viii.05"
"782"	"Crypteffigies"	"albilarvatus"	"(Gravenhorst, 1820)"	1	24	1672	"2005.iv.30"
"783"	"Crypteffigies"	"albilarvatus"	"(Gravenhorst, 1820)"	1	24	1673	"2005.v.31"
"784"	"Crypteffigies"	"albilarvatus"	"(Gravenhorst, 1820)"	1	31	515	"2004.iv.14"
"785"	"Crypteffigies"	"albilarvatus"	"(Gravenhorst, 1820)"	2	33	1078	"2004.v.30"
"786"	"Crypteffigies"	"albilarvatus"	"(Gravenhorst, 1820)"	3	35	1787	"2005.v.25"
"787"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	1	315	"2004.v.12"
"788"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	20	1496	"2005.vi.03"
"789"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	22	776	"2004.vi.01"
"790"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	5	22	1725	"2006.v.20"
"791"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	23	449	"2004.v.20"
"792"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	2	31	515	"2004.iv.14"
"793"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	2	39	1803	"2005.vi.26"
"794"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	43	40	1811	"2005.v.22"
"795"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	3	40	1812	"2005.vi.20"
"796"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	46	1201	"2004.vii.26"
"797"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	46	1202	"2004.viii.15"
"798"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	1003	1386	"2005.vi.18"
"799"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	1008	1739	"2006.vi.22"
"800"	"Crypteffigies"	"lanius"	"(Gravenhorst, 1829)"	1	2046	2051	"2008.v.01"
"801"	"Ctenichneumon"	"castigator"	"(Fabricius, 1793)"	1	1	316	" 2004.v.28"
"802"	"Ctenichneumon"	"castigator"	"(Fabricius, 1793)"	1	6	371	"2003.viii.12"
"803"	"Ctenichneumon"	"castigator"	"(Fabricius, 1793)"	1	7	379	"2003.vii.03"
"804"	"Ctenichneumon"	"castigator"	"(Fabricius, 1793)"	1	11	411	"2003.vii.23"
"805"	"Ctenichneumon"	"castigator"	"(Fabricius, 1793)"	1	22	1390	"2005.x.03"
"806"	"Ctenichneumon"	"devylderi"	"(Holmgren, 1871)"	2	4	809	"2004.vi.21"
"807"	"Ctenichneumon"	"devylderi"	"(Holmgren, 1871)"	1	29	1398	"2005.viii.26"
"808"	"Ctenichneumon"	"devylderi"	"(Holmgren, 1871)"	1	29	1050	"2004.ix.15"
"809"	"Ctenichneumon"	"devylderi"	"(Holmgren, 1871)"	1	1001	1329	"2005.vi.04"
"810"	"Ctenichneumon"	"devylderi"	"(Holmgren, 1871)"	1	1008	1485	"2005.viii.25"
"811"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	3	84	"2003.vi.08 "
"812"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	3	796	"2004.iv.28"
"813"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	3	798	"2004.vi.21"
"814"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	4	224	"2003.ix.09"
"815"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	6	4	809	"2004.vi.21"
"816"	"Ctenichneumon"	"edictorius"	"(Linnaeus, 1758)"	1	4	89	"2003.vii.21"
